4,2,128,256,1,1,0,19.05
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,4,64,256,1,1,0,19.08
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,8,32,256,1,1,0,19.07
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,16,16,256,1,1,0,19.06
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,32,8,256,1,1,0,19.06
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,64,4,256,1,1,0,19.05
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,128,2,256,1,1,0,19.05
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,256,1,256,1,1,0,19.05
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,1,128,256,1,1,0,19.05
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,2,64,256,1,1,0,19.05
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,4,32,256,1,1,0,19.07
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,8,16,256,1,1,0,19.07
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,16,8,256,1,1,0,19.07
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,32,4,256,1,1,0,19.06
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,64,2,256,1,1,0,19.04
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,128,1,256,1,1,0,19.05
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,1,64,256,1,1,0,19.04
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,2,32,256,1,1,0,19.06
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,4,16,256,1,1,0,19.07
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,8,8,256,1,1,0,19.08
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,16,4,256,1,1,0,19.05
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,32,2,256,1,1,0,19.07
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,64,1,256,1,1,0,19.05
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,1,32,256,1,1,0,19.06
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,2,16,256,1,1,0,19.06
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,4,8,256,1,1,0,19.06
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,8,4,256,1,1,0,19.08
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,16,2,256,1,1,0,19.06
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,32,1,256,1,1,0,19.06
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,1,16,256,1,1,0,19.07
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,2,8,256,1,1,0,19.07
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,4,4,256,1,1,0,19.08
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,8,2,256,1,1,0,19.06
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,16,1,256,1,1,0,19.07
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,1,8,256,1,1,0,19.07
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,2,4,256,1,1,0,19.07
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,4,2,256,1,1,0,19.07
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,8,1,256,1,1,0,19.06
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,1,4,256,1,1,0,19.1
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,2,2,256,1,1,0,19.13
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,4,1,256,1,1,0,19.08
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
512,1,2,256,1,1,0,19.06
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
512,2,1,256,1,1,0,19.05
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1024,1,1,256,1,1,0,19.05
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,1,512,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,2,256,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,4,128,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,8,64,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,16,32,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,32,16,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,64,8,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,128,4,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,256,2,512,1,1,0,10.18
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,512,1,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,1,256,512,1,1,0,10.18
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,2,128,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,4,64,512,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,8,32,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,16,16,512,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,32,8,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,64,4,512,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,128,2,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,256,1,512,1,1,0,10.18
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,1,128,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,2,64,512,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,4,32,512,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,8,16,512,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,16,8,512,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,32,4,512,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,64,2,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,128,1,512,1,1,0,10.18
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,1,64,512,1,1,0,10.18
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,2,32,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,4,16,512,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,8,8,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,16,4,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,32,2,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,64,1,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,1,32,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,2,16,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,4,8,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,8,4,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,16,2,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,32,1,512,1,1,0,10.18
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,1,16,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,2,8,512,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,4,4,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,8,2,512,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,16,1,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,1,8,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,2,4,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,4,2,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,8,1,512,1,1,0,10.18
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,1,4,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,2,2,512,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,4,1,512,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,1,2,512,1,1,0,10.18
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,2,1,512,1,1,0,10.18
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
512,1,1,512,1,1,0,10.18
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,1,256,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,2,128,1024,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,4,64,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,8,32,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,16,16,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,32,8,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,64,4,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,128,2,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,256,1,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,1,128,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,2,64,1024,1,1,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,4,32,1024,1,1,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,8,16,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,16,8,1024,1,1,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,32,4,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,64,2,1024,1,1,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,128,1,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,1,64,1024,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,2,32,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,4,16,1024,1,1,0,10.22
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,8,8,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,16,4,1024,1,1,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,32,2,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,64,1,1024,1,1,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,1,32,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,2,16,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,4,8,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,8,4,1024,1,1,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,16,2,1024,1,1,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,32,1,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,1,16,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,2,8,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,4,4,1024,1,1,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,8,2,1024,1,1,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,16,1,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,1,8,1024,1,1,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,2,4,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,4,2,1024,1,1,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,8,1,1024,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,1,4,1024,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,2,2,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,4,1,1024,1,1,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,1,2,1024,1,1,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,2,1,1024,1,1,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,1,1,1024,1,1,0,10.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,1,8192,16,2,1,0,98.8
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,2,4096,16,2,1,0,98.77
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,4,2048,16,2,1,0,98.83
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,8,1024,16,2,1,0,98.67
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,16,512,16,2,1,0,98.74
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,32,256,16,2,1,0,98.68
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,64,128,16,2,1,0,98.86
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,128,64,16,2,1,0,98.73
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,256,32,16,2,1,0,98.7
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,512,16,16,2,1,0,98.71
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,1024,8,16,2,1,0,98.75
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,2048,4,16,2,1,0,98.67
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,4096,2,16,2,1,0,98.78
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,8192,1,16,2,1,0,98.79
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,1,4096,16,2,1,0,98.86
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,2,2048,16,2,1,0,98.69
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,4,1024,16,2,1,0,98.7
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,8,512,16,2,1,0,98.67
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,16,256,16,2,1,0,98.72
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,32,128,16,2,1,0,98.63
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,64,64,16,2,1,0,98.75
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,128,32,16,2,1,0,98.76
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,256,16,16,2,1,0,98.67
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,512,8,16,2,1,0,98.6
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,1024,4,16,2,1,0,98.65
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,2048,2,16,2,1,0,98.82
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,4096,1,16,2,1,0,98.66
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,1,2048,16,2,1,0,98.69
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,2,1024,16,2,1,0,98.73
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,4,512,16,2,1,0,98.72
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,8,256,16,2,1,0,98.65
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,16,128,16,2,1,0,98.67
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,32,64,16,2,1,0,98.76
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,64,32,16,2,1,0,98.69
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,128,16,16,2,1,0,98.75
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,256,8,16,2,1,0,98.73
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,512,4,16,2,1,0,98.68
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,1024,2,16,2,1,0,98.66
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,2048,1,16,2,1,0,98.74
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,1,1024,16,2,1,0,98.79
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,2,512,16,2,1,0,98.67
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,4,256,16,2,1,0,98.68
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,8,128,16,2,1,0,98.8
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,16,64,16,2,1,0,98.6
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,32,32,16,2,1,0,98.67
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,64,16,16,2,1,0,98.74
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,128,8,16,2,1,0,98.72
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,256,4,16,2,1,0,98.66
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,512,2,16,2,1,0,98.79
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,1024,1,16,2,1,0,98.67
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,1,512,16,2,1,0,98.63
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,2,256,16,2,1,0,98.6
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,4,128,16,2,1,0,98.62
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,8,64,16,2,1,0,98.77
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,16,32,16,2,1,0,98.77
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,32,16,16,2,1,0,98.76
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,64,8,16,2,1,0,98.79
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,128,4,16,2,1,0,98.67
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,256,2,16,2,1,0,98.78
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,512,1,16,2,1,0,98.67
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,1,256,16,2,1,0,98.71
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,2,128,16,2,1,0,98.71
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,4,64,16,2,1,0,98.76
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,8,32,16,2,1,0,98.7
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,16,16,16,2,1,0,98.81
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,32,8,16,2,1,0,98.76
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,64,4,16,2,1,0,98.66
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,128,2,16,2,1,0,98.74
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,256,1,16,2,1,0,98.74
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,1,128,16,2,1,0,98.64
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,2,64,16,2,1,0,98.58
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,4,32,16,2,1,0,98.72
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,8,16,16,2,1,0,98.8
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,16,8,16,2,1,0,98.62
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,32,4,16,2,1,0,98.71
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,64,2,16,2,1,0,98.78
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,128,1,16,2,1,0,98.6
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,1,64,16,2,1,0,98.63
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,2,32,16,2,1,0,98.69
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,4,16,16,2,1,0,98.82
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,8,8,16,2,1,0,98.64
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,16,4,16,2,1,0,98.58
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,32,2,16,2,1,0,98.63
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,64,1,16,2,1,0,98.84
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,1,32,16,2,1,0,98.65
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,2,16,16,2,1,0,98.78
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,4,8,16,2,1,0,98.69
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,8,4,16,2,1,0,98.7
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,16,2,16,2,1,0,98.58
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,32,1,16,2,1,0,98.67
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
512,1,16,16,2,1,0,98.79
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
512,2,8,16,2,1,0,98.75
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
512,4,4,16,2,1,0,98.64
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
512,8,2,16,2,1,0,98.73
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
512,16,1,16,2,1,0,98.64
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1024,1,8,16,2,1,0,98.68
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1024,2,4,16,2,1,0,98.71
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1024,4,2,16,2,1,0,98.89
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1024,8,1,16,2,1,0,98.71
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2048,1,4,16,2,1,0,98.69
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2048,2,2,16,2,1,0,98.74
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2048,4,1,16,2,1,0,98.72
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4096,1,2,16,2,1,0,98.69
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4096,2,1,16,2,1,0,98.66
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8192,1,1,16,2,1,0,98.73
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,1,4096,32,2,1,0,67.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,2,2048,32,2,1,0,67.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,4,1024,32,2,1,0,67.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,8,512,32,2,1,0,67.26
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,16,256,32,2,1,0,67.27
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,32,128,32,2,1,0,67.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,64,64,32,2,1,0,67.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,128,32,32,2,1,0,67.24
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,256,16,32,2,1,0,67.24
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,512,8,32,2,1,0,67.24
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,1024,4,32,2,1,0,67.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,2048,2,32,2,1,0,67.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,4096,1,32,2,1,0,67.18
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,1,2048,32,2,1,0,67.26
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,2,1024,32,2,1,0,67.28
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,4,512,32,2,1,0,67.26
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,8,256,32,2,1,0,67.28
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,16,128,32,2,1,0,67.27
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,32,64,32,2,1,0,67.3
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,64,32,32,2,1,0,67.31
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,128,16,32,2,1,0,67.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,256,8,32,2,1,0,67.28
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,512,4,32,2,1,0,67.3
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,1024,2,32,2,1,0,67.32
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,2048,1,32,2,1,0,67.26
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,1,1024,32,2,1,0,67.24
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,2,512,32,2,1,0,67.28
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,4,256,32,2,1,0,67.24
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,8,128,32,2,1,0,67.28
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,16,64,32,2,1,0,67.26
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,32,32,32,2,1,0,67.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,64,16,32,2,1,0,67.32
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,128,8,32,2,1,0,67.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,256,4,32,2,1,0,67.29
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,512,2,32,2,1,0,67.3
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,1024,1,32,2,1,0,67.28
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,1,512,32,2,1,0,67.22
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,2,256,32,2,1,0,67.28
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,4,128,32,2,1,0,67.3
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,8,64,32,2,1,0,67.26
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,16,32,32,2,1,0,67.26
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,32,16,32,2,1,0,67.28
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,64,8,32,2,1,0,67.27
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,128,4,32,2,1,0,67.27
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,256,2,32,2,1,0,67.27
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,512,1,32,2,1,0,67.26
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,1,256,32,2,1,0,67.16
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
