Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
1,1,48,1,4,3,64,0,0.048706
1,1,3,16,24,1,32,0,0.048362
1,1,1,48,192,1,4,0,0.048666
1,16,3,6,4,32,1,0,0.042675
1,8,8,1,4,6,24,0,0.04616
1,4,1,144,8,2,4,0,0.042788
1,8,4,9,4,2,16,0,0.042584
1,4,16,2,8,18,2,0,0.045275
1,12,8,3,16,8,1,0,0.042701
1,8,4,3,1,64,6,0,0.04461
1,8,4,6,16,3,4,0,0.042751
1,1,24,8,8,4,6,0,0.043031
1,6,4,4,32,4,3,0,0.0448
1,4,8,36,1,1,32,0,0.050594
1,32,2,3,2,3,32,0,0.042595
1,4,24,2,32,3,2,0,0.042753
1,8,1,16,24,12,1,0,0.044279
1,576,2,1,8,1,4,0,0.050495
1,6,1,8,24,32,1,0,0.048494
1,3,8,16,1,24,4,0,0.042619
1,3,24,4,2,4,16,0,0.042776
1,1,2,64,8,4,9,0,0.044173
1,24,6,8,4,8,1,0,0.051197
1,1,2,64,48,2,3,0,0.044892
1,4,4,9,8,1,32,0,0.043264
1,4,2,16,4,72,1,0,0.044337
1,12,3,1,64,2,8,0,0.049842
1,3,16,2,192,1,2,0,0.045019
1,4,4,4,4,9,16,0,0.046076
1,1,3,12,1,1024,1,0,0.050126
1,4,9,32,2,16,1,0,0.0508
1,32,9,4,32,1,1,0,0.050839
1,32,12,1,2,24,2,0,0.042888
1,1,24,24,1,32,2,0,0.042847
1,2,24,1,1,24,32,0,0.53096
0,3,4,48,2,1,32,0,0.615641
0,3,48,1,4,1,64,0,0.628214
1,1,8,6,4,32,6,0,0.048317
1,2,16,2,4,72,2,0,0.046714
1,4,3,8,32,4,3,0,0.04503
1,1,32,2,96,3,2,0,0.046173
1,24,1,6,32,8,1,0,0.043019
1,1,4,12,6,128,1,0,0.048258
1,1,128,1,2,48,3,0,0.044228
1,1,48,24,1,8,4,0,0.05091
0,4,6,6,2,64,2,0,0.663745
1,1,4,18,4,8,16,0,0.047062
1,1,8,8,16,2,18,0,0.04596
1,2,24,2,6,8,8,0,0.044701
1,8,8,2,16,2,9,0,0.043988
1,8,9,2,4,8,8,0,0.043207
1,72,2,1,1,32,8,0,0.438062
1,8,4,36,16,2,1,0,0.050522
1,2,2,18,64,4,2,0,0.046609
1,1,1,48,4,192,1,0,0.049058
0,3,1,96,1,16,8,0,0.649968
1,6,16,4,16,1,6,0,0.042385
1,2,1,96,12,4,4,0,0.042273
1,4,16,3,8,12,2,0,0.042781
1,9,4,4,4,64,1,0,0.04314
1,192,1,1,4,4,12,0,0.042639
1,2,4,48,1,16,6,0,0.042418
1,18,64,1,16,2,1,0,0.050233
1,2,2,9,4,16,16,0,0.05029
1,36,4,2,1,16,8,0,0.042991
0,16,9,2,1,128,1,0,0.60895
0,8,1,8,4,72,2,0,0.692132
1,4,4,8,16,1,18,0,0.044585
1,6,1,96,8,2,4,0,0.042881
1,4,2,48,2,48,1,0,0.042519
1,6,4,8,1,24,8,0,0.042972
1,4,6,16,4,3,8,0,0.042357
1,12,8,4,3,16,2,0,0.042751
1,16,4,9,64,1,1,0,0.04265
1,4,12,8,6,16,1,0,0.042752
1,3,8,6,4,2,32,0,0.04335
1,4,18,8,8,1,8,0,0.042532
1,4,8,3,8,4,12,0,0.044601
1,2,16,9,2,1,64,0,0.043047
1,72,2,4,1,4,16,0,0.042849
1,4,3,16,1,16,12,0,0.042709
1,16,18,1,2,2,32,0,0.042977
1,4,24,4,2,3,16,0,0.042648
1,2,4,8,12,4,12,0,0.046396
1,9,1,32,2,32,2,0,0.043018
1,1,3,16,384,2,1,0,0.048372
1,6,4,2,48,8,2,0,0.048682
1,32,2,3,16,2,6,0,0.042619
1,2,16,12,6,1,16,0,0.042409
0,32,6,2,4,8,3,0,0.665046
1,2,288,2,4,1,8,0,0.051167
1,18,2,1,512,2,1,0,0.050534
1,2,3,8,6,128,1,0,0.048394
1,12,2,8,1,12,16,0,0.04286
1,3,2,12,1,16,32,0,0.046906
0,4,2,18,64,1,4,0,0.631773
1,2,3,12,1,128,4,0,0.046928
1,12,8,1,8,1,48,0,0.04509
1,2,2,24,128,3,1,0,0.044957
1,2,16,4,144,1,2,0,0.044306
1,1,4,12,2,192,2,0,0.04834
1,2,9,8,4,16,4,0,0.043229
1,288,1,2,8,4,2,0,0.042957
1,4,4,24,2,8,6,0,0.042791
1,1,1,96,1,64,6,0,0.045085
1,6,4,8,1,192,1,0,0.042533
1,128,1,1,4,18,4,0,0.044579
1,36,1,16,4,2,8,0,0.042845
1,6,4,4,24,1,16,0,0.045165
1,4,12,1,128,2,3,0,0.048743
1,2,3,32,8,6,4,0,0.043131
1,144,2,2,4,2,8,0,0.042493
1,1,192,2,4,6,4,0,0.042659
0,2,1,18,64,1,16,0,0.612152
1,3,32,1,8,3,16,0,0.045111
1,18,16,1,2,32,2,0,0.043183
1,8,18,2,1,64,2,0,0.042691
1,96,2,1,1,6,32,0,0.630313
1,1,192,1,2,48,2,0,0.042916
0,2,6,24,2,8,8,0,0.649232
1,2,48,12,1,8,4,0,0.05029
1,8,2,72,2,16,1,0,0.050454
0,12,4,2,2,24,8,0,0.661258
1,1,6,64,4,2,12,0,0.042408
1,2,1,64,4,12,6,0,0.044671
1,16,12,1,2,4,24,0,0.042707
1,2,8,18,2,16,4,0,0.042632
1,24,8,1,12,8,2,0,0.042989
1,16,4,1,4,12,12,0,0.046124
1,24,6,1,4,32,2,0,0.04282
1,36,2,4,1,32,4,0,0.042562
1,18,2,16,4,16,1,0,0.042751
0,6,64,1,3,1,32,0,0.616269
1,192,1,1,8,4,6,0,0.04252
1,1,3,16,16,12,4,0,0.048973
0,6,12,4,16,2,4,0,0.661418
0,1,3,128,3,16,2,0,0.655125
1,1,72,16,2,8,2,0,0.051065
1,4,4,4,8,2,36,0,0.046064
1,6,8,1,12,1,64,0,0.048902
1,3,1,128,1,3,32,0,0.042747
1,2,1,48,2,8,24,0,0.044684
1,6,16,4,2,2,24,0,0.04227
1,16,1,72,1,2,16,0,0.050443
1,2,8,72,4,2,4,0,0.050843
1,12,3,2,2,16,16,0,0.04683
1,12,2,2,8,4,24,0,0.048562
1,96,6,2,2,8,2,0,0.050519
1,6,2,6,32,8,2,0,0.04665
1,3,2,192,4,1,8,0,0.050599
0,6,16,4,32,3,1,0,0.66071
1,32,9,1,8,2,8,0,0.042916
1,2,4,9,4,16,8,0,0.046781
1,2,64,1,6,3,16,0,0.044294
1,8,1,6,6,2,64,0,0.048604
1,12,2,4,12,8,4,0,0.045146
1,2,18,4,16,16,1,0,0.04329
0,8,4,4,6,4,12,0,0.68357
0,1,64,2,96,3,1,0,0.602176
1,16,3,1,32,2,12,0,0.0485
1,1,1,192,1,4,48,0,0.042696
1,2,12,2,12,2,32,0,0.048755
1,1,32,18,4,4,4,0,0.042704
1,2,32,6,8,3,4,0,0.042472
1,36,2,16,8,1,4,0,0.050075
1,1,2,24,2,48,8,0,0.048501
1,4,16,1,16,1,36,0,0.045987
0,1,64,1,1,36,16,0,0.583246
1,16,6,1,1,16,24,0,0.50435
1,3,16,1,12,64,1,0,0.048726
0,6,24,4,1,16,4,0,0.57071
0,64,3,2,2,6,8,0,0.655534
1,2,6,8,8,2,24,0,0.044587
1,12,4,8,3,8,4,0,0.04262
1,2,1,36,4,128,1,0,0.047091
1,4,4,24,1,8,12,0,0.042477
0,8,12,6,1,2,32,0,0.600031
1,12,1,16,1,32,6,0,0.042689
1,12,4,8,24,1,4,0,0.042672
1,3,4,12,64,2,2,0,0.042949
1,12,1,24,2,8,8,0,0.042863
1,3,4,8,12,2,16,0,0.045265
1,12,6,16,4,2,4,0,0.05046
0,128,3,3,8,2,2,0,0.496385
1,24,6,8,2,1,16,0,0.050699
1,4,24,2,2,48,2,0,0.042711
1,6,4,12,1,64,2,0,0.042615
1,8,1,12,16,8,3,0,0.04514
1,2,1,24,6,4,32,0,0.048148
1,8,3,8,1,192,1,0,0.042779
1,3,32,1,16,12,2,0,0.045496
0,32,12,3,8,2,2,0,0.52618
1,2,9,2,128,4,2,0,0.050614
1,6,2,32,1,48,2,0,0.042598
1,1,32,4,1,144,2,0,0.044749
1,12,4,3,8,1,32,0,0.042802
0,4,16,1,1,72,8,0,0.679015
1,36,2,4,8,2,8,0,0.042971
0,2,4,9,16,16,2,0,0.650526
1,8,8,1,3,192,1,0,0.04644
1,3,16,2,64,6,1,0,0.045064
1,16,2,2,1,576,1,0,0.046283
1,4,8,2,36,4,4,0,0.04619
1,2,2,24,6,32,2,0,0.045074
1,6,1,8,4,4,48,0,0.048577
1,96,2,2,8,4,3,0,0.042731
1,16,3,2,12,2,16,0,0.044482
0,4,16,2,32,3,3,0,0.672742
1,2,4,16,288,1,1,0,0.044407
1,2,2,36,32,4,2,0,0.043127
1,2,8,6,1,16,24,0,0.044987
1,1,288,1,16,2,4,0,0.042729
1,4,1,24,8,8,6,0,0.04494
1,1,24,4,64,6,1,0,0.044797
1,2,3,12,512,1,1,0,0.046795
1,4,32,1,12,1,24,0,0.044958
1,4,8,6,3,64,1,0,0.042798
1,3,4,96,1,8,4,0,0.05095
1,32,2,2,8,2,18,0,0.044602
1,2,36,1,64,4,2,0,0.046698
1,4,3,4,16,4,12,0,0.049362
1,8,1,8,3,8,24,0,0.046104
1,96,2,2,8,3,4,0,0.042732
1,9,4,2,128,1,4,0,0.046921
1,16,2,2,48,12,1,0,0.046485
1,1,8,12,2,4,48,0,0.044958
1,3,2,32,2,2,48,0,0.042504
1,1,16,3,12,1,64,0,0.048529
1,4,8,3,32,12,1,0,0.044977
1,3,384,1,8,1,4,0,0.050845
1,2,24,1,6,32,4,0,0.048689
1,6,4,16,96,1,1,0,0.042597
1,4,2,18,32,4,2,0,0.043405
1,64,2,1,36,4,2,0,0.044509
1,64,9,1,2,2,16,0,0.042837
0,8,18,1,16,4,4,0,0.681486
1,48,4,3,4,16,1,0,0.042859
0,1,144,4,4,2,8,0,0.639604
0,24,16,1,8,12,1,0,0.637719
1,1,32,6,1,8,24,0,0.042594
1,1,16,8,12,4,6,0,0.044619
1,1,32,12,4,1,24,0,0.042426
1,1,18,8,32,8,1,0,0.043155
1,12,2,2,64,6,2,0,0.048187
1,16,1,4,6,16,6,0,0.046213
1,16,2,6,2,24,4,0,0.042351
1,48,2,1,96,2,2,0,0.045122
1,4,4,8,96,3,1,0,0.044737
1,1,4,96,3,8,4,0,0.043022
1,4,1,36,2,64,2,0,0.043273
1,2,288,1,1,16,4,0,0.146625
1,2,12,4,8,1,48,0,0.045026
1,1,16,24,2,8,6,0,0.042535
1,4,2,9,32,4,4,0,0.046507
1,4,3,8,16,3,8,0,0.044784
1,1,32,4,12,1,24,0,0.044783
1,8,12,6,16,1,4,0,0.042984
1,3,8,48,16,1,2,0,0.050508
1,1,32,2,6,8,12,0,0.046213
1,1,2,72,256,1,1,0,0.043269
0,1,6,48,16,4,2,0,0.660857
1,96,3,2,32,1,2,0,0.042595
1,9,4,16,8,4,2,0,0.04311
1,24,2,2,8,1,48,0,0.044976
1,18,8,4,8,8,1,0,0.042923
1,1,4,16,9,8,8,0,0.046291
1,8,4,4,2,4,36,0,0.04453
1,32,1,2,24,4,6,0,0.046402
1,3,16,3,32,1,8,0,0.042709
1,3,12,8,2,2,32,0,0.042487
1,2,3,6,4,64,4,0,0.050053
1,3,48,8,1,2,16,0,0.050734
1,128,1,3,6,16,1,0,0.042736
1,8,8,2,72,1,4,0,0.04475
0,36,8,2,2,8,4,0,0.639593
1,2,3,48,2,64,1,0,0.043292
1,3,32,2,3,2,32,0,0.042656
0,4,12,8,3,8,4,0,0.630592
1,4,6,2,24,16,2,0,0.048542
1,1152,1,1,4,4,2,0,0.05038
0,12,2,24,64,1,1,0,0.576802
1,1,32,4,12,24,1,0,0.044347
1,2,1,192,2,6,8,0,0.042629
1,16,8,1,1,288,1,0,0.044325
1,1,4,32,4,72,1,0,0.044391
1,4,3,8,12,16,2,0,0.044747
1,2,2,16,9,8,8,0,0.046732
1,8,12,2,6,16,2,0,0.042476
1,18,1,8,1,16,16,0,0.043133
1,3,12,4,1,4,64,0,0.043022
1,6,64,3,1,32,1,0,0.050513
0,16,6,1,24,2,8,0,0.689681
0,12,8,1,4,96,1,0,0.600691
1,2,48,4,12,1,8,0,0.04292
1,9,2,2,16,32,2,0,0.049915
0,3,2,64,2,3,16,0,0.650879
1,2,48,2,12,2,8,0,0.042514
1,4,12,2,6,32,2,0,0.044768
0,6,32,6,32,1,1,0,0.470791
1,1,2,192,6,2,8,0,0.042456
1,12,2,8,8,24,1,0,0.042874
1,1,24,24,8,1,8,0,0.042994
1,16,3,2,2,4,48,0,0.045101
1,3,64,1,6,16,2,0,0.042937
1,1,2,48,2,4,48,0,0.044614
1,8,1,9,4,128,1,0,0.046903
1,3,3,32,2,4,16,0,0.042842
1,1,96,6,1,32,2,0,0.04298
1,2,32,1,3,192,1,0,0.045971
1,8,3,8,1,32,6,0,0.042776
1,8,3,3,1,512,1,0,0.046881
1,3,3,4,2,8,64,0,0.050111
1,12,2,6,1,64,4,0,0.04332
0,32,2,6,3,32,1,0,0.62201
0,1,48,1,1,768,1,0,0.579238
1,2,2,72,4,2,16,0,0.043075
1,16,3,24,2,2,8,0,0.050874
1,48,1,3,1,16,16,0,0.04311
1,2,1,96,32,6,1,0,0.043022
1,1,4,24,2,3,64,0,0.045504
1,6,2,4,32,4,6,0,0.04891
1,8,4,2,2,36,8,0,0.046522
1,1,12,4,6,64,2,0,0.048628
1,12,3,16,1,4,16,0,0.04306
1,16,2,18,1,16,4,0,0.043126
1,2,18,16,2,1,32,0,0.042717
1,16,1,36,4,1,16,0,0.042899
1,8,12,1,4,96,1,0,0.04537
1,4,144,1,8,8,1,0,0.042563
1,3,32,2,32,6,1,0,0.042738
1,16,2,9,4,4,8,0,0.042499
1,12,2,2,16,6,8,0,0.048221
1,2,2,144,2,1,32,0,0.043089
0,6,16,2,2,48,2,0,0.666567
1,36,8,2,16,4,1,0,0.042929
1,4,1,144,16,1,4,0,0.042969
1,9,8,1,1,8,64,0,1.005457
1,16,1,3,2,6,64,0,0.048739
1,8,8,2,6,6,8,0,0.044719
1,4,3,4,6,128,1,0,0.048721
1,6,4,24,2,8,4,0,0.042751
1,1,128,1,4,18,4,0,0.044477
1,128,3,3,2,2,8,0,0.050625
1,72,1,2,32,2,4,0,0.042806
1,1,32,3,24,8,2,0,0.045154
1,9,4,32,8,4,1,0,0.050954
1,24,2,8,4,8,3,0,0.042661
1,3,8,4,16,8,3,0,0.045269
1,4,48,2,12,8,1,0,0.042672
1,8,3,2,12,4,16,0,0.049022
1,32,1,12,1,8,12,0,0.042442
1,1,16,4,32,1,18,0,0.045961
1,2,72,1,128,2,1,0,0.043411
1,3,2,8,64,6,2,0,0.048879
1,12,8,2,1,32,6,0,0.042829
1,3,1,48,8,32,1,0,0.043041
1,4,16,9,8,4,2,0,0.042399
1,12,48,1,1,64,1,0,0.042942
1,18,1,8,16,8,2,0,0.043465
1,4,8,3,1,8,48,0,0.044709
1,36,1,2,8,8,8,0,0.046902
1,3,8,6,8,8,4,0,0.043294
1,1,2,144,1,4,32,0,0.0428
1,1,8,18,8,8,4,0,0.043395
1,36,1,2,16,2,16,0,0.047021
1,12,1,4,3,16,16,0,0.048788
0,2,4,12,8,4,12,0,0.678749
1,8,6,1,12,4,16,0,0.049086
1,2,8,12,8,12,2,0,0.04283
1,1,6,12,128,2,2,0,0.046871
1,2,2,32,2,16,9,0,0.044073
1,2,192,1,32,1,3,0,0.042842
1,4,16,2,1,6,48,0,0.044581
1,6,32,1,4,24,2,0,0.04263
1,3,32,3,2,2,32,0,0.042327
1,8,3,4,48,8,1,0,0.04524
1,4,12,1,4,4,48,0,0.048915
1,2,1,32,3,3,64,0,0.046462
1,12,1,16,6,1,32,0,0.042785
1,8,2,36,4,4,4,0,0.042557
0,4,3,8,32,1,12,0,0.636046
1,6,4,3,8,64,1,0,0.046833
1,1,32,2,96,2,3,0,0.046206
1,16,2,6,1,6,32,0,0.042811
1,4,6,4,8,8,6,0,0.045273
1,16,1,4,8,12,6,0,0.046252
1,3,16,12,1,1,64,0,0.04268
1,4,2,24,1,8,24,0,0.042562
1,12,32,1,4,12,2,0,0.042391
1,3,4,3,8,64,2,0,0.050182
1,32,3,2,4,6,8,0,0.042812
1,2,1,48,2,4,48,0,0.044973
1,1,8,48,24,1,4,0,0.042617
1,128,1,3,8,2,6,0,0.042324
1,384,1,1,12,2,4,0,0.042674
0,4,12,3,128,2,1,0,0.631032
1,4,1,288,1,16,2,0,0.050328
1,2,32,2,1,9,32,0,0.043933
1,72,1,4,16,4,2,0,0.04257
1,2,3,16,6,8,8,0,0.045188
1,2,32,9,8,4,2,0,0.042917
1,72,2,2,1,2,64,0,0.042171
1,1,8,48,2,6,8,0,0.042518
1,2,8,12,6,2,16,0,0.042971
1,4,8,3,64,2,3,0,0.044641
1,2,12,16,12,4,2,0,0.042461
1,3,2,24,64,2,2,0,0.043311
1,24,1,4,4,32,3,0,0.044899
1,1,36,8,8,4,4,0,0.042691
1,9,1,4,16,32,2,0,0.049835
1,2,16,9,8,8,2,0,0.042728
1,3,64,1,1,32,6,0,0.318655
1,1,4,9,128,1,8,0,0.050465
1,64,1,3,2,96,1,0,0.042848
1,64,1,3,8,4,6,0,0.042568
1,72,1,16,1,1,32,0,0.050507
1,2,48,4,96,1,1,0,0.042218
1,1,24,4,3,16,8,0,0.045199
1,8,1,12,2,6,32,0,0.044923
1,192,1,1,4,2,24,0,0.04283
1,24,6,1,1,8,32,0,0.761461
1,24,2,1,1,12,64,0,0.715179
1,2,4,8,4,6,24,0,0.045769
1,4,2,12,16,1,24,0,0.044559
1,3,1,24,8,16,4,0,0.047338
1,4,3,4,1,384,2,0,0.048804
1,3,2,24,2,16,8,0,0.042922
1,4,3,3,8,32,4,0,0.049691
1,64,1,2,1,32,9,0,0.044657
1,16,1,18,1,2,64,0,0.042864
1,1,3,32,1,24,16,0,0.045206
1,1,4,48,8,12,2,0,0.042743
1,1,32,9,8,16,1,0,0.042867
1,1,3,16,6,32,4,0,0.04877
1,2,1,24,48,8,2,0,0.04865
0,6,16,6,16,2,2,0,0.609167
1,2,36,2,2,8,16,0,0.043102
1,1,96,3,8,4,4,0,0.042763
1,72,1,1,32,16,1,0,0.046832
1,2,2,24,12,8,4,0,0.045389
1,6,2,12,2,16,8,0,0.043236
1,8,6,3,16,2,8,0,0.042861
1,6,2,48,8,4,2,0,0.043061
1,3,2,48,8,1,16,0,0.042785
0,1,6,192,2,1,16,0,0.495224
1,1,2,32,2,18,16,0,0.046439
1,1,8,144,8,2,2,0,0.050948
1,2,4,8,2,96,3,0,0.046128
1,6,4,2,16,4,12,0,0.049004
1,6,2,8,1,192,2,0,0.045214
1,9,4,2,1,64,8,0,0.046759
1,8,6,4,24,4,2,0,0.04259
1,12,16,1,16,3,4,0,0.042605
1,3,6,2,16,4,16,0,0.050403
1,6,8,6,1,64,2,0,0.042874
1,32,3,6,4,2,8,0,0.042802
1,4,3,8,4,4,24,0,0.044739
1,1,24,3,16,1,32,0,0.047027
1,16,8,1,6,24,2,0,0.044662
1,2,18,8,2,8,8,0,0.0425
0,3,24,4,2,2,32,0,0.652645
1,12,4,4,2,48,2,0,0.042834
1,12,8,2,2,4,24,0,0.042723
1,1,8,9,2,8,32,0,0.04678
1,16,4,18,2,1,16,0,0.050772
1,6,16,1,2,64,3,0,0.045007
1,2,2,144,32,2,1,0,0.042878
1,2,4,16,2,9,16,0,0.044934
1,1,8,16,2,18,8,0,0.044836
1,6,8,2,8,24,2,0,0.045297
1,48,2,1,1,16,24,0,0.504985
1,48,1,1,16,1,48,0,0.048797
1,8,9,2,16,16,1,0,0.043308
1,8,1,8,9,4,16,0,0.046334
1,2,6,8,1,96,4,0,0.04472
1,18,32,2,2,8,2,0,0.050717
1,16,4,3,2,24,4,0,0.042651
1,32,9,2,16,4,1,0,0.042613
1,32,4,3,3,4,8,0,0.042831
1,2,24,1,16,8,6,0,0.04889
1,4,48,1,8,4,6,0,0.04326
1,8,3,8,12,16,1,0,0.042964
1,3,16,8,24,2,2,0,0.042404
1,8,2,24,48,1,2,0,0.042488
1,16,3,8,6,16,1,0,0.042669
1,3,4,4,4,32,6,0,0.048894
1,4,3,6,16,8,4,0,0.046742
1,8,2,24,6,4,4,0,0.042683
1,1,48,12,2,1,32,0,0.042538
1,3,24,1,8,8,8,0,0.047296
1,9,4,1,16,32,2,0,0.0503
1,32,6,2,2,3,16,0,0.042561
1,3,6,16,4,8,4,0,0.042671
1,1,16,3,128,2,3,0,0.048555
1,1,3,96,32,2,2,0,0.042708
1,1,96,1,1,384,1,0,0.044831
1,144,2,1,32,2,2,0,0.042824
1,12,2,4,12,16,2,0,0.044807
1,24,1,16,6,4,4,0,0.042436
1,8,72,1,2,8,4,0,0.042636
1,2,1,192,3,32,1,0,0.042379
1,6,2,6,256,2,1,0,0.047287
1,8,8,3,1,4,48,0,0.043198
1,12,8,1,4,24,4,0,0.04541
1,1,64,2,96,1,3,0,0.045033
1,4,144,2,4,8,1,0,0.05131
1,4,2,24,96,2,1,0,0.042864
1,12,3,1,16,64,1,0,0.05078
1,4,4,6,6,64,1,0,0.045465
1,16,12,2,1,96,1,0,0.042673
0,8,3,2,128,3,2,0,0.632639
1,64,1,1,16,6,6,0,0.046663
1,48,2,1,16,12,2,0,0.044997
1,24,4,1,4,24,4,0,0.045324
1,4,4,6,96,4,1,0,0.044953
1,9,16,8,4,4,2,0,0.050947
0,12,2,24,32,1,2,0,0.591576
1,1,128,3,16,3,2,0,0.042565
1,6,3,8,8,2,16,0,0.043284
1,1,144,2,64,1,2,0,0.042584
1,4,12,4,4,2,24,0,0.04271
1,1,96,12,4,1,8,0,0.050604
0,1,24,12,8,1,16,0,0.628928
1,2,32,1,8,8,9,0,0.046281
1,6,1,16,2,192,1,0,0.04487
1,8,24,2,96,1,1,0,0.042701
1,1,36,1,16,4,16,0,0.050851
1,12,2,6,4,1,64,0,0.043394
1,1,12,24,2,32,2,0,0.04285
1,2,32,6,2,2,24,0,0.042514
1,16,1,4,16,1,36,0,0.046438
1,16,9,8,1,4,8,0,0.050648
0,2,2,24,32,3,4,0,0.656551
1,12,8,2,4,1,48,0,0.042681
1,72,2,1,256,1,1,0,0.043359
1,2,32,3,2,6,16,0,0.042402
1,72,4,4,1,8,4,0,0.050263
1,8,9,4,32,4,1,0,0.042739
1,1,2,18,8,2,64,0,0.050357
1,9,4,2,32,2,8,0,0.046902
1,128,1,1,8,1,36,0,0.044657
1,16,4,3,3,16,4,0,0.043243
1,16,2,9,2,32,2,0,0.042853
1,2,16,2,1,48,12,0,0.046315
1,12,6,2,1,32,8,0,0.043005
1,8,2,6,12,2,16,0,0.045073
1,1,16,3,2,16,24,0,0.048932
1,12,24,1,16,2,4,0,0.042651
1,2,1,32,1,72,8,0,0.045963
0,4,48,2,2,8,6,0,0.597108
1,2,288,2,2,16,1,0,0.050227
1,1,4,24,1,384,1,0,0.045365
1,9,1,128,1,4,8,0,0.05061
1,1,384,1,3,32,1,0,0.042529
1,6,2,16,1,48,4,0,0.043183
1,4,4,6,16,8,3,0,0.045281
0,4,1,32,4,18,4,0,0.685612
1,24,2,2,4,3,32,0,0.045135
0,1,2,32,96,3,2,0,0.638799
1,24,16,1,4,4,6,0,0.042681
1,16,1,6,6,8,8,0,0.044711
1,3,2,96,2,32,1,0,0.042696
0,1,128,3,12,8,1,0,0.606612
1,1,4,32,18,2,8,0,0.044373
1,4,4,3,1,128,6,0,0.04917
1,2,2,48,3,1,64,0,0.042986
1,1,1,128,36,4,2,0,0.044937
1,18,1,2,4,8,32,0,0.050077
1,4,2,6,1,64,12,0,0.048971
1,6,1,12,32,4,4,0,0.046947
1,1,6,32,8,4,6,0,0.042627
1,4,3,8,48,8,1,0,0.045691
1,12,4,4,16,3,4,0,0.042794
1,4,4,8,2,72,2,0,0.04466
1,2,1,32,72,8,1,0,0.046461
1,12,3,1,1,64,16,0,0.478675
1,2,1,96,8,24,1,0,0.042847
0,2,1,96,4,1,48,0,0.615056
1,2,12,8,8,8,3,0,0.043028
1,2,72,8,2,1,16,0,0.051322
1,4,2,12,48,1,8,0,0.045028
0,3,6,2,16,64,1,0,0.644425
1,12,16,2,6,8,2,0,0.042465
0,6,1,192,2,16,1,0,0.486733
0,1,48,12,8,2,4,0,0.581073
0,4,8,6,1,64,3,0,0.607848
1,2,24,8,4,8,3,0,0.042625
1,16,12,1,8,1,24,0,0.042703
1,3,32,4,24,1,4,0,0.042474
1,32,3,4,1,24,4,0,0.042437
1,3,64,3,8,1,8,0,0.04279
1,3,48,1,4,1,64,0,0.043079
1,24,1,4,1,24,16,0,0.045099
1,1,6,8,96,4,2,0,0.048459
0,6,4,8,64,3,1,0,0.630373
1,12,16,1,8,24,1,0,0.042576
1,3,1,96,1,16,8,0,0.042651
1,8,4,6,3,64,1,0,0.042547
1,1,32,2,1,18,32,0,0.045911
1,1,1,128,6,6,8,0,0.044379
1,12,2,4,4,24,4,0,0.045014
1,8,3,3,4,128,1,0,0.047175
0,2,16,12,6,1,16,0,0.617843
1,16,36,2,8,2,2,0,0.050868
1,8,72,2,8,2,2,0,0.050846
1,3,12,16,2,4,8,0,0.042609
1,1,8,48,2,12,4,0,0.042712
1,96,2,2,6,1,16,0,0.042625
1,1,16,3,6,8,16,0,0.048796
1,24,1,2,24,8,4,0,0.048814
1,2,16,6,192,1,1,0,0.042772
1,8,6,8,1,3,32,0,0.04277
1,6,3,2,8,128,1,0,0.050141
0,1,16,9,64,1,4,0,0.632971
1,24,2,2,64,6,1,0,0.045029
1,32,3,1,2,96,2,0,0.044683
1,8,6,6,64,1,2,0,0.04268
1,64,1,2,1,72,4,0,0.04498
1,12,4,8,48,1,2,0,0.042414
1,4,9,2,64,8,1,0,0.04667
1,9,4,4,32,2,4,0,0.043167
1,12,1,8,6,1,64,0,0.044821
1,6,2,24,64,2,1,0,0.042796
1,24,16,3,4,2,4,0,0.050878
1,12,4,2,2,64,3,0,0.044798
1,3,1,32,48,2,4,0,0.045001
0,3,6,2,2,8,64,0,0.681296
1,1,18,32,4,1,16,0,0.042759
1,36,16,2,8,1,4,0,0.050374
1,4,4,8,18,1,16,0,0.044287
1,6,4,8,6,8,4,0,0.042673
1,4,1,48,3,8,8,0,0.04333
0,1,3,24,1,64,8,0,0.60251
1,1,8,12,4,48,2,0,0.044945
1,1,12,8,16,4,6,0,0.045112
1,9,2,8,4,16,4,0,0.043068
1,3,1,128,32,1,3,0,0.042492
1,1,4,9,64,1,16,0,0.050283
1,8,1,16,2,12,12,0,0.04452
1,3,64,3,1,1,64,0,0.042789
1,1,16,6,1,192,2,0,0.04519
1,1,1,576,4,8,2,0,0.042638
1,1,2,32,48,3,4,0,0.046201
1,1,1,384,1,3,32,0,0.043008
1,16,2,3,4,96,1,0,0.044649
1,1,288,2,1,8,8,0,0.042564
1,6,8,4,3,32,2,0,0.043158
1,16,2,2,8,72,1,0,0.046405
1,1,6,24,2,8,16,0,0.043521
1,1,6,24,1,32,8,0,0.0433
1,4,8,6,48,1,4,0,0.043147
1,4,36,2,32,2,2,0,0.042945
1,4,4,4,6,6,16,0,0.046134
1,1,9,16,8,1,32,0,0.043161
1,1,1,288,2,16,4,0,0.042696
1,4,1,24,1,12,32,0,0.044404
1,4,2,6,384,2,1,0,0.048705
1,3,8,4,16,2,12,0,0.045083
1,2,3,16,32,3,4,0,0.04506
1,16,2,18,2,8,4,0,0.042845
1,12,1,48,1,32,2,0,0.042849
1,2,2,16,3,24,8,0,0.046309
1,12,2,3,256,1,2,0,0.046601
1,8,1,8,16,12,3,0,0.046326
1,8,2,6,8,48,1,0,0.045116
