Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
1,8,100,4,4,2,4,0,3.23
1,40,8,5,4,1,16,0,6.01
1,50,2,4,8,2,16,0,9.06
1,40,1,4,8,20,4,0,7.09
1,32,5,1,10,1,64,0,6.32
1,40,2,8,5,1,32,0,3.58
1,4,32,5,10,4,4,0,4.18
0,25,1,64,32,2,1,0,31.72
1,4,2,50,2,2,64,0,8.63
1,64,1,5,16,10,2,0,5.77
0,1,4,160,10,1,16,0,30.13
1,32,1,20,5,4,8,0,4.02
1,10,20,2,128,1,2,0,8.51
0,8,4,5,32,4,5,0,29.99
1,8,1,200,2,8,4,0,7.11
1,100,4,1,4,16,4,0,10.67
1,5,2,64,8,10,2,0,4.34
1,1,4,32,100,8,1,0,6.36
1,5,16,10,32,2,2,0,7.28
1,2,160,1,10,4,8,0,4.31
0,4,100,1,32,2,4,0,31.35
1,100,4,1,16,1,16,0,9.61
1,50,4,1,256,2,1,0,11.75
1,8,80,1,4,20,2,0,4.34
1,2,32,50,4,8,1,0,3.82
1,8,25,8,1,1,64,0,5.01
1,80,8,5,2,2,8,0,2.14
1,4,10,5,4,16,8,0,10.24
1,2,8,25,4,64,1,0,6.93
1,5,8,20,32,2,2,0,7.37
1,40,10,4,1,4,16,0,6.82
1,10,2,80,2,1,32,0,7.08
0,4,200,1,32,2,2,0,31.36
1,40,40,1,1,4,16,0,6.17
1,4,2,25,4,8,16,0,10.98
0,64,1,25,8,2,4,0,32.06
1,1,640,1,2,4,20,0,3.93
1,16,2,10,4,2,40,0,4.65
1,10,8,5,1,256,1,0,7.02
1,10,2,16,5,2,32,0,4.87
1,8,16,1,32,1,25,0,5.88
1,10,2,20,8,16,2,0,7.87
0,20,8,4,160,1,1,0,30.71
1,2,40,4,32,1,10,0,6.07
1,8,16,1,10,16,5,0,6.03
1,1,10,64,2,5,16,0,4.62
1,1,8,16,160,5,1,0,5.92
0,1,16,10,1,640,1,0,31.31
1,10,2,16,16,2,10,0,4.91
1,160,1,1,32,2,10,0,6.56
1,1,4,400,2,2,16,0,4.5
1,10,4,8,5,8,8,0,6.05
0,4,4,10,10,2,32,0,30.64
1,2,10,32,1,32,5,0,3.23
1,1,100,4,2,8,16,0,8.64
1,1,160,2,10,16,2,0,3.59
1,4,40,4,32,5,1,0,4.07
1,2,20,4,80,4,2,0,5.14
1,25,4,8,8,4,4,0,8.48
1,32,5,5,2,4,16,0,6.66
1,1,32,50,1,64,1,0,5.54
1,5,2,10,16,64,1,0,10.72
1,20,8,1,4,16,10,0,6.34
1,4,4,25,8,4,8,0,8.92
1,32,2,10,10,4,4,0,4.83
1,10,10,32,2,16,1,0,3.92
1,1,16,50,2,2,32,0,7.3
1,80,2,10,4,8,2,0,4.52
1,10,8,2,2,8,40,0,7.38
1,20,80,2,4,4,2,0,3.85
0,1,50,32,8,1,8,0,31.85
1,4,10,8,2,160,1,0,3.57
0,32,2,5,5,4,16,0,30.04
1,8,5,4,1,128,5,0,6.48
1,1,25,8,32,16,1,0,11.54
1,2,10,32,4,10,4,0,4.24
1,20,80,2,2,16,1,0,2.94
1,10,5,64,1,1,32,0,2.02
1,40,2,2,1,320,2,0,6.02
1,10,1,20,4,32,4,0,12.12
1,1,8,100,4,16,2,0,6.98
1,40,1,8,8,1,40,0,4.86
1,8,4,4,32,25,1,0,6.29
1,16,5,2,2,20,16,0,6.74
