Kernel,gx,gy,gz,bx,by,gpuId,ipc
1,6,4,12,1,1,32,1,0.222856
1,4,12,2,1,12,8,1,0.179736
1,18,1,1,16,8,4,1,0.239162
1,4,2,6,64,1,3,1,0.176001
1,1,3,3,8,8,16,1,0.222005
1,16,9,2,2,16,1,1,0.221765
1,1,48,1,8,8,3,1,0.176639
1,9,1,8,4,2,16,1,0.196045
1,2,8,1,8,36,2,1,0.234154
1,2,2,3,24,2,16,1,0.177138
1,2,72,2,2,1,16,1,0.220228
1,32,1,3,2,12,4,1,0.179186
1,1,1,16,1,72,8,1,0.234208
1,6,8,1,2,8,12,1,0.177097
1,2,2,9,4,8,8,1,0.181821
1,24,1,2,96,1,2,1,0.177721
1,32,1,3,1,6,16,1,0.180228
1,2,8,3,16,1,12,1,0.175685
1,1,8,3,12,32,1,1,0.181316
1,6,2,4,24,4,2,1,0.175214
1,2,12,4,8,4,3,1,0.179348
1,3,6,2,2,32,4,1,0.181229
1,2,9,2,16,8,2,1,0.18142
1,2,3,4,4,12,8,1,0.181303
1,6,2,1,1,12,64,1,0.975663
1,6,3,2,1,32,8,1,0.181868
1,4,1,18,64,1,2,1,0.196206
1,6,2,12,1,1,64,1,0.177873
1,2,3,2,2,384,1,1,0.175687
1,3,4,4,16,12,1,1,0.176213
1,1,16,2,6,12,4,1,0.205217
1,1,3,8,6,8,8,1,0.182651
1,1,6,2,3,8,32,1,0.177346
1,1,3,24,8,2,8,1,0.194912
1,8,6,6,2,16,1,1,0.221736
1,1,1,24,2,64,3,1,0.17974
1,8,1,9,1,8,16,1,0.194486
1,2,8,2,8,6,6,1,0.202945
1,1,16,3,1,4,48,1,0.176878
1,16,1,2,8,36,1,1,0.20398
1,3,3,1,2,128,4,1,0.221969
1,6,16,1,8,6,2,1,0.179269
1,2,8,6,2,16,3,1,0.179285
1,8,2,1,4,144,1,1,0.233048
1,48,3,1,2,8,4,1,0.178085
1,1,8,18,4,2,8,1,0.178871
1,6,8,6,8,4,1,1,0.220702
1,3,24,1,2,2,32,1,0.194702
0,6,4,2,8,1,24,1,0.36971
1,2,1,24,2,96,1,1,0.177771
1,3,48,1,8,2,4,1,0.178226
1,3,1,96,2,2,8,1,0.221533
1,8,2,1,2,48,6,1,0.234896
1,2,3,8,64,1,3,1,0.176907
1,1,8,12,24,4,1,1,0.180018
1,8,1,4,72,2,2,1,0.20413
1,1,6,24,32,1,2,1,0.177928
1,4,4,1,8,72,1,1,0.234184
1,3,1,3,512,1,2,1,0.221153
1,3,3,2,1,8,64,1,0.237096
1,16,1,3,6,2,16,1,0.176976
1,2,2,36,4,1,16,1,0.177337
0,2,12,2,6,2,16,1,0.369106
1,8,3,3,1,4,32,1,0.195082
1,1,4,4,4,6,24,1,0.234708
1,96,1,1,2,6,8,1,0.178723
1,3,3,32,1,32,1,1,0.221899
1,2,3,8,16,6,2,1,0.177119
0,2,2,3,4,8,24,1,0.371477
1,3,1,12,4,64,1,1,0.180483
1,4,4,6,4,8,3,1,0.181183
0,8,3,2,2,12,8,1,0.375134
1,1,16,1,4,16,9,1,0.234502
1,12,2,1,192,1,2,1,0.179509
1,1,144,1,2,16,2,1,0.178146
1,6,3,2,32,8,1,1,0.182203
1,4,1,6,48,8,1,1,0.179883
1,1,2,144,2,16,1,1,0.221614
1,16,1,1,8,9,8,1,0.233995
1,12,1,1,8,16,6,1,0.177515
1,2,6,4,8,12,2,1,0.176983
1,12,4,1,2,48,2,1,0.176429
0,3,4,1,48,16,1,1,0.359383
1,4,24,1,2,2,24,1,0.179865
1,1,2,48,8,1,12,1,0.179381
1,8,2,1,9,32,2,1,0.23427
1,12,8,1,3,16,2,1,0.178801
1,2,6,1,16,16,3,1,0.17826
0,1,48,1,192,1,1,1,0.345481
1,2,12,4,3,32,1,1,0.179644
1,8,1,4,9,4,8,1,0.206409
1,1,12,1,1,16,48,1,0.179652
1,12,3,1,2,64,2,1,0.182108
1,1,2,12,96,2,2,1,0.179309
1,1,32,9,1,16,2,1,0.221697
1,16,1,2,36,4,2,1,0.203193
1,4,3,1,12,4,16,1,0.176557
1,2,3,4,1,6,64,1,0.181781
1,1,4,6,16,8,3,1,0.18012
1,12,8,3,4,2,4,1,0.220999
1,2,16,1,4,72,1,1,0.205063
1,12,6,1,2,1,64,1,0.194173
1,1,9,32,1,32,1,1,0.221481
1,1,9,1,256,1,4,1,0.221348
1,4,1,8,3,12,8,1,0.203838
0,2,3,6,2,4,32,1,0.375113
1,2,6,1,2,6,64,1,0.178192
1,2,36,1,64,1,2,1,0.195795
1,1,16,2,24,12,1,1,0.205004
0,8,3,3,32,2,2,1,0.371099
1,24,1,1,24,1,16,1,0.18074
1,12,1,24,2,2,8,1,0.221654
1,2,2,3,12,16,4,1,0.177462
1,2,2,3,1,64,12,1,0.177581
0,8,2,1,18,8,4,1,0.356859
1,1,1,24,384,1,1,1,0.178741
1,4,12,2,24,1,4,1,0.178892
1,24,6,2,4,2,4,1,0.221402
0,8,2,1,1,576,1,1,0.336913
1,4,4,1,64,9,1,1,0.233621
1,8,6,1,16,3,4,1,0.177297
1,3,2,8,4,2,24,1,0.17759
1,1,32,1,2,24,6,1,0.205113
1,1,4,8,12,2,12,1,0.203473
1,6,1,16,16,1,6,1,0.178846
1,1,12,8,4,12,2,1,0.179161
1,3,2,2,12,16,4,1,0.177582
1,6,1,16,16,2,3,1,0.179021
1,2,4,2,1,12,48,1,0.233578
1,8,3,1,32,2,6,1,0.179326
1,1,3,6,32,1,16,1,0.23613
1,2,1,6,1,192,4,1,0.176679
1,4,4,1,24,4,6,1,0.233471
1,48,1,2,32,1,3,1,0.179347
1,3,8,2,6,4,8,1,0.178574
0,2,2,9,8,32,1,1,0.36701
0,3,8,1,12,8,4,1,0.357858
1,1,24,6,8,2,4,1,0.17999
1,3,8,2,32,2,3,1,0.177188
1,48,1,3,2,8,4,1,0.176608
1,3,2,2,128,2,3,1,0.177134
1,8,4,3,4,3,8,1,0.178663
1,2,4,2,2,18,16,1,0.233737
1,8,12,3,16,1,2,1,0.221758
1,2,9,1,4,8,16,1,0.238191
1,4,2,6,96,1,2,1,0.176988
1,2,36,4,4,2,4,1,0.220939
1,3,3,2,256,1,2,1,0.238675
0,2,1,12,4,12,8,1,0.376797
1,2,16,1,8,1,36,1,0.204003
1,36,1,1,2,64,2,1,0.182314
1,2,4,3,4,6,16,1,0.181214
1,2,8,2,3,6,16,1,0.204806
1,2,6,24,1,8,4,1,0.221789
1,1,4,8,12,1,24,1,0.204541
1,48,6,1,16,2,1,1,0.221088
1,4,3,2,192,2,1,1,0.181118
1,3,1,24,8,1,16,1,0.195671
1,2,48,3,16,2,1,1,0.221271
1,3,8,2,2,16,6,1,0.175984
1,24,1,2,64,1,3,1,0.178349
1,3,4,2,24,16,1,1,0.180992
1,3,1,3,32,1,32,1,0.220871
1,1,8,12,48,1,2,1,0.17957
1,2,4,6,32,3,2,1,0.176764
1,2,18,1,32,2,4,1,0.180298
1,2,8,1,9,4,16,1,0.23379
1,2,16,9,1,2,16,1,0.221071
1,6,8,2,2,24,2,1,0.179631
1,1,4,6,16,1,24,1,0.180528
1,4,4,2,6,24,2,1,0.203639
1,12,12,2,1,8,4,1,0.221168
1,2,8,1,2,36,8,1,0.233105
0,6,3,8,2,1,32,1,0.368135
1,6,6,4,1,2,32,1,0.177928
1,3,12,4,4,4,4,1,0.177683
1,8,3,1,1,64,6,1,0.412871
1,3,3,8,128,1,1,1,0.193959
1,2,2,3,4,6,32,1,0.176717
1,6,1,48,8,4,1,1,0.22131
1,2,18,8,4,1,8,1,0.22202
1,16,3,3,2,2,16,1,0.177107
1,2,3,16,24,2,2,1,0.179755
0,12,2,1,1,8,48,1,0.34595
1,16,3,2,8,6,2,1,0.180106
1,18,1,8,2,2,16,1,0.177397
1,32,3,1,3,1,32,1,0.180232
1,8,1,3,1,64,6,1,0.180269
1,9,2,2,1,8,32,1,0.181405
0,12,1,1,192,4,1,1,0.35188
1,1,3,32,1,12,8,1,0.179252
1,8,18,1,4,16,1,1,0.176283
1,1,12,4,192,1,1,1,0.177723
1,2,2,8,288,1,1,1,0.204001
1,2,4,6,24,4,2,1,0.177641
0,12,6,2,2,4,8,1,0.37419
1,12,1,8,16,1,6,1,0.178943
1,2,1,6,12,32,2,1,0.176678
1,4,1,8,1,16,18,1,0.2035
1,9,1,4,16,4,4,1,0.181431
1,1,1,32,2,24,6,1,0.204791
1,4,2,2,4,12,12,1,0.233439
0,3,12,2,64,1,2,1,0.366703
1,1,6,16,16,6,1,1,0.179399
1,1,8,2,3,24,8,1,0.234501
0,2,1,6,2,96,4,1,0.373745
1,2,1,8,24,3,8,1,0.234422
1,12,1,1,64,12,1,1,0.178333
1,2,1,24,4,2,24,1,0.178525
1,2,18,1,1,16,16,1,0.767777
1,8,1,3,24,2,8,1,0.179967
1,6,6,1,1,4,64,1,1.003876
1,8,4,9,1,1,32,1,0.221489
1,1,144,2,2,1,16,1,0.22096
1,2,6,8,4,4,6,1,0.179106
0,4,3,4,8,6,4,1,0.373281
0,8,1,9,2,1,64,1,0.359891
1,3,4,2,8,12,4,1,0.180146
1,4,3,8,4,8,3,1,0.180585
1,4,2,12,48,2,1,1,0.177726
1,1,12,3,8,16,2,1,0.181712
1,2,4,12,1,32,3,1,0.178057
1,3,8,4,6,1,16,1,0.179415
1,1,8,6,8,1,24,1,0.175641
1,1,9,8,1,64,2,1,0.195578
1,12,3,2,1,128,1,1,0.194849
1,72,4,1,2,4,4,1,0.222176
1,4,6,6,64,1,1,1,0.177713
1,3,1,16,64,1,3,1,0.176266
1,8,12,1,8,4,3,1,0.176666
1,2,48,1,1,12,8,1,0.946681
1,4,18,1,1,64,2,1,0.370044
1,2,2,8,1,144,2,1,0.203611
1,1,32,1,2,36,4,1,0.204732
1,4,8,3,2,8,6,1,0.177782
1,9,4,8,2,4,4,1,0.221687
1,6,1,8,2,48,2,1,0.177474
1,1,12,12,8,8,1,1,0.178481
1,4,24,3,1,1,32,1,0.220881
1,8,1,12,6,1,16,1,0.177317
1,8,1,3,32,3,4,1,0.179758
1,4,1,36,32,1,2,1,0.177492
1,1,2,6,48,4,4,1,0.177235
1,1,6,6,64,4,1,1,0.181003
1,2,8,1,9,2,32,1,0.233761
1,16,1,6,2,4,12,1,0.18034
1,8,2,18,2,2,8,1,0.221068
1,2,12,2,32,3,2,1,0.177064
1,8,2,9,32,2,1,1,0.179891
1,1,36,1,2,32,4,1,0.181601
1,3,24,2,16,2,2,1,0.177711
1,12,1,2,16,24,1,1,0.17993
1,9,2,2,8,1,32,1,0.181879
1,4,2,18,1,16,4,1,0.176188
1,24,3,1,8,1,16,1,0.195321
1,3,2,16,1,32,3,1,0.179418
1,4,1,8,48,2,3,1,0.203407
1,1,1,24,6,4,16,1,0.182292
1,1,2,12,4,32,3,1,0.179832
1,2,4,2,12,16,3,1,0.233405
1,1,3,8,64,6,1,1,0.179062
1,2,1,12,192,1,2,1,0.180089
1,4,12,2,2,6,8,1,0.179438
0,9,16,1,2,16,2,1,0.360726
1,4,1,4,48,1,12,1,0.233495
1,3,8,3,64,2,1,1,0.19615
1,72,2,1,16,4,1,1,0.178628
1,8,1,4,1,144,2,1,0.204093
1,1,1,24,6,64,1,1,0.178732
1,1,12,24,4,1,8,1,0.221436
1,1,1,24,1,16,24,1,0.180344
1,4,1,72,1,8,4,1,0.222097
1,32,1,1,1,16,18,1,0.205059
1,16,3,1,8,24,1,1,0.177377
1,3,2,3,4,128,1,1,0.237554
1,1,2,12,4,96,1,1,0.1812
0,4,36,1,1,1,64,1,0.350926
1,12,3,4,8,1,8,1,0.179066
1,6,1,2,16,1,48,1,0.177113
0,4,3,4,12,16,1,1,0.368601
1,6,3,1,128,4,1,1,0.238798
1,1,12,12,1,2,32,1,0.176169
1,6,2,4,6,2,16,1,0.176318
1,18,1,1,8,4,16,1,0.237008
1,8,12,1,32,1,3,1,0.177973
1,6,2,24,16,1,2,1,0.221533
1,2,16,1,16,18,1,1,0.204442
1,72,2,1,32,2,1,1,0.177612
1,4,1,24,24,2,2,1,0.178543
1,8,2,18,2,8,2,1,0.222301
1,6,2,1,48,4,4,1,0.177854
1,1,9,1,64,1,16,1,0.221103
1,2,3,8,1,48,4,1,0.176594
1,2,1,12,8,8,6,1,0.179229
1,16,1,3,24,4,2,1,0.178625
1,48,1,1,12,8,2,1,0.176616
1,4,3,12,8,4,2,1,0.176803
1,1,12,4,4,2,24,1,0.176071
1,4,1,4,24,3,8,1,0.234327
1,3,32,1,48,1,2,1,0.179145
1,3,2,16,3,1,32,1,0.178371
1,9,2,2,4,8,8,1,0.181049
1,1,8,6,3,4,16,1,0.177385
1,2,12,12,4,2,4,1,0.222244
1,3,16,2,8,2,6,1,0.179221
1,1,3,24,8,8,2,1,0.195781
1,24,4,1,12,4,2,1,0.179591
1,4,3,3,4,2,32,1,0.181524
1,24,1,4,8,4,3,1,0.178726
1,1,12,4,8,4,6,1,0.176973
1,1,2,8,6,6,16,1,0.234487
1,4,6,2,2,32,3,1,0.176693
1,12,1,1,4,6,32,1,0.177987
1,2,6,8,1,24,4,1,0.180001
1,2,3,12,4,16,2,1,0.195643
1,18,2,8,4,4,2,1,0.221239
1,3,1,8,64,1,6,1,0.179203
1,96,1,1,4,12,2,1,0.178805
1,4,2,12,12,2,4,1,0.177673
1,1,1,18,4,16,8,1,0.237912
0,18,2,1,4,32,2,1,0.360997
1,72,1,1,2,4,16,1,0.196471
1,6,3,1,32,2,8,1,0.238502
1,6,3,8,1,8,8,1,0.179556
1,8,1,6,8,6,4,1,0.177329
1,72,2,1,16,2,2,1,0.178416
1,1,2,6,768,1,1,1,0.176805
1,1,1,48,2,2,48,1,0.175985
1,2,8,2,9,32,1,1,0.204029
1,8,1,2,3,4,48,1,0.234172
1,12,1,8,32,3,1,1,0.179725
1,12,6,2,1,8,8,1,0.177705
1,1,4,72,2,2,8,1,0.221177
1,8,3,6,1,16,4,1,0.178473
1,12,24,1,1,16,2,1,0.464076
1,1,16,1,6,96,1,1,0.233811
1,2,36,1,64,2,1,1,0.194697
1,36,2,1,2,32,2,1,0.196081
0,2,4,12,3,32,1,1,0.368707
1,2,4,3,192,1,2,1,0.181117
1,4,4,1,8,9,8,1,0.233682
1,24,1,4,24,4,1,1,0.178994
1,12,2,3,8,4,4,1,0.195593
1,3,8,4,1,2,48,1,0.177997
0,3,2,4,1,48,8,1,0.349711
1,4,36,1,4,1,16,1,0.176002
1,1,16,3,2,96,1,1,0.176125
1,1,2,16,3,24,4,1,0.205077
1,16,6,1,3,8,4,1,0.178433
1,2,4,2,2,72,4,1,0.234681
1,1,2,9,2,256,1,1,0.236083
1,1,4,9,4,4,16,1,0.181454
1,4,9,1,2,128,1,1,0.182349
1,8,2,2,12,12,2,1,0.204196
1,6,4,2,3,2,32,1,0.178341
1,4,12,1,12,8,2,1,0.178106
1,1,8,3,2,16,12,1,0.182662
1,4,8,1,3,6,16,1,0.205194
1,6,2,8,1,32,3,1,0.178534
1,4,2,2,1,32,18,1,0.235359
1,2,16,1,2,9,16,1,0.203605
1,3,4,2,1,128,3,1,0.179447
1,18,2,1,1,64,4,1,0.411399
1,8,2,1,576,1,1,1,0.234978
1,6,2,12,4,4,4,1,0.178581
1,48,3,2,8,2,2,1,0.22205
1,8,2,3,2,6,16,1,0.175771
1,2,1,8,3,6,32,1,0.233524
1,2,6,8,24,2,2,1,0.17833
1,1,1,9,8,16,8,1,0.220305
1,18,2,4,16,2,2,1,0.178037
1,2,48,1,4,1,24,1,0.178189
1,8,3,4,4,3,8,1,0.179913
1,1,1,96,32,1,3,1,0.178594
1,2,8,1,144,4,1,1,0.234114
1,36,1,4,4,1,16,1,0.177604
1,8,3,1,1,384,1,1,0.179044
1,6,2,12,8,4,2,1,0.176522
1,3,4,2,24,1,16,1,0.180052
1,2,6,2,2,24,8,1,0.182575
1,16,1,1,48,3,4,1,0.234329
1,2,24,6,8,4,1,1,0.221101
1,2,2,24,8,3,4,1,0.179755
1,1,1,24,48,8,1,1,0.183105
1,16,1,3,1,16,12,1,0.175391
1,3,2,12,16,4,2,1,0.195796
1,8,4,3,32,3,1,1,0.178771
1,2,3,48,2,2,8,1,0.221374
1,2,1,12,32,2,6,1,0.179542
1,36,1,4,1,16,4,1,0.179367
1,3,16,2,8,3,4,1,0.178814
1,24,1,4,12,2,4,1,0.181131
1,6,1,6,8,2,16,1,0.181526
1,6,2,2,16,3,8,1,0.180271
1,1,16,2,9,4,8,1,0.203754
1,1,6,3,8,8,8,1,0.238577
1,1,48,6,16,1,2,1,0.22012
1,1,4,6,16,6,4,1,0.180596
1,2,1,16,4,72,1,1,0.203662
1,1,1,18,64,2,4,1,0.235569
1,4,3,2,3,8,16,1,0.180224
1,1,16,2,4,4,18,1,0.204736
1,8,18,1,8,4,2,1,0.178432
1,1,3,8,32,3,4,1,0.179858
1,8,2,9,1,32,2,1,0.176906
1,4,6,1,4,6,16,1,0.17969
1,1,8,2,8,12,6,1,0.234783
1,1,1,288,4,2,4,1,0.222617
0,3,12,8,2,2,8,1,0.303781
1,4,8,1,4,8,9,1,0.204345
1,8,2,3,2,12,8,1,0.177061
1,6,1,16,3,8,4,1,0.179222
0,2,4,2,4,9,16,1,0.373052
1,6,4,4,4,12,2,1,0.179012
1,3,1,16,3,64,1,1,0.177017
1,32,3,1,16,2,3,1,0.179629
1,12,1,12,2,32,1,1,0.178659
1,2,1,16,2,24,6,1,0.203527
1,12,3,8,8,1,4,1,0.220932
1,2,24,2,16,1,6,1,0.179848
1,18,4,4,2,2,8,1,0.221516
1,16,1,1,12,48,1,1,0.234385
1,3,2,8,2,24,4,1,0.177188
1,1,4,12,48,1,4,1,0.176246
1,6,3,1,16,8,4,1,0.237162
1,1,1,16,96,1,6,1,0.23421
1,8,6,3,1,64,1,1,0.17725
1,4,2,9,1,2,64,1,0.195873
1,2,2,18,32,2,2,1,0.195197
1,12,2,1,32,6,2,1,0.177899
1,6,4,4,8,6,2,1,0.178533
1,1,72,2,32,1,2,1,0.176756
1,4,4,1,4,12,12,1,0.234752
0,9,1,8,2,64,1,1,0.361554
1,24,2,3,2,4,8,1,0.177874
1,2,3,6,1,16,16,1,0.181042
1,12,1,2,8,12,4,1,0.181
1,2,8,1,8,18,4,1,0.233113
1,3,4,8,16,2,3,1,0.17954
1,9,8,4,2,2,8,1,0.220574
1,1,2,16,48,6,1,1,0.204267
1,72,2,2,16,2,1,1,0.221723
1,8,1,2,36,8,2,1,0.234089
1,1,18,1,1,8,64,1,0.237087
1,3,4,4,2,12,8,1,0.175753
1,1,3,3,1,512,2,1,0.221128
1,1,1,144,4,1,16,1,0.176885
1,6,1,4,32,2,6,1,0.180774
1,9,4,2,64,1,2,1,0.195504
1,2,6,4,1,12,16,1,0.177461
1,2,1,16,4,2,36,1,0.203638
1,32,1,3,3,32,1,1,0.179782
1,16,1,1,1,18,32,1,0.233343
1,8,1,36,1,1,32,1,0.221784
1,8,2,6,12,4,2,1,0.180818
1,4,12,1,2,16,6,1,0.178622
1,8,3,6,32,1,2,1,0.177289
1,2,24,1,2,32,3,1,0.176327
1,2,4,4,9,8,4,1,0.205252
0,1,3,3,4,8,32,1,0.47658
1,2,9,2,16,1,16,1,0.182163
1,6,8,2,3,2,16,1,0.176479
1,1,3,96,8,1,4,1,0.221234
1,4,1,8,36,1,8,1,0.203251
1,2,6,2,2,6,32,1,0.179986
1,1,1,18,64,1,8,1,0.238421
1,1,2,72,2,2,16,1,0.178075
1,3,16,1,1,8,24,1,1.073921
1,1,8,2,144,2,2,1,0.234606
1,2,16,9,4,8,1,1,0.221834
1,3,8,4,2,48,1,1,0.180678
1,8,4,1,32,1,9,1,0.204163
1,4,12,2,2,1,48,1,0.179777
1,2,3,16,4,1,24,1,0.178887
1,24,1,6,4,4,4,1,0.177241
1,2,2,9,2,16,8,1,0.181583
1,3,2,12,2,32,2,1,0.195366
1,4,4,3,2,16,6,1,0.177624
1,2,3,16,16,3,2,1,0.177429
1,2,2,8,1,6,48,1,0.204865
1,32,1,1,2,18,8,1,0.204076
1,8,4,1,1,36,8,1,0.39064
1,8,1,2,8,24,3,1,0.234022
1,1,6,2,6,8,16,1,0.178269
1,6,2,3,1,4,64,1,0.181703
1,12,1,12,8,8,1,1,0.177522
1,1,18,4,8,1,16,1,0.195482
1,1,12,2,8,6,8,1,0.180057
1,3,4,2,12,8,4,1,0.181084
1,3,8,6,4,4,4,1,0.178411
1,16,3,1,12,1,16,1,0.177695
1,3,16,1,6,2,16,1,0.174759
1,16,2,1,36,2,4,1,0.204184
1,4,1,6,4,48,2,1,0.180827
1,1,9,2,2,32,8,1,0.236973
1,3,12,8,1,16,2,1,0.221823
1,8,3,4,6,1,16,1,0.177267
1,16,3,1,12,2,8,1,0.177139
1,1,1,24,8,12,4,1,0.180146
1,12,1,2,6,2,32,1,0.1811
1,6,12,2,16,4,1,1,0.177413
1,6,4,1,4,4,24,1,0.181933
0,3,4,4,8,2,12,1,0.374856
1,1,12,4,1,4,48,1,0.176549
1,1,4,8,8,1,36,1,0.20483
1,3,48,2,8,2,2,1,0.221369
1,1,12,24,16,2,1,1,0.221495
1,16,2,1,8,3,12,1,0.20394
1,16,1,3,8,8,3,1,0.177254
0,12,1,4,2,6,16,1,0.37789
1,8,3,3,16,8,1,1,0.195542
1,24,2,1,24,2,4,1,0.178128
1,4,1,8,3,4,24,1,0.20462
1,6,2,4,1,48,4,1,0.177896
1,3,8,1,128,1,3,1,0.180277
0,4,6,6,1,1,64,1,0.355681
1,2,3,2,384,1,2,1,0.177717
1,1,6,6,2,16,8,1,0.181431
1,36,1,8,2,2,8,1,0.221163
1,1,12,3,128,2,1,1,0.181816
1,1,1,16,6,96,1,1,0.234191
1,2,4,9,32,2,2,1,0.195918
1,1,4,18,64,1,2,1,0.196412
1,24,2,1,1,48,4,1,0.411027
1,1,3,4,48,4,4,1,0.176895
1,2,6,8,6,1,16,1,0.1785
1,3,12,2,64,2,1,1,0.194832
1,2,6,1,24,2,16,1,0.176118
1,4,2,2,36,16,1,1,0.233942
1,1,6,8,4,12,4,1,0.177956
1,6,1,8,8,3,8,1,0.179004
1,2,48,1,8,2,6,1,0.178863
1,2,3,6,8,32,1,1,0.181128
1,12,2,12,1,1,32,1,0.22185
1,1,3,3,64,2,8,1,0.221244
1,6,2,4,1,64,3,1,0.176418
1,6,1,2,12,4,16,1,0.177638
1,3,1,24,1,128,1,1,0.194835
1,1,2,144,2,4,4,1,0.22149
1,1,3,96,1,2,16,1,0.221254
1,2,1,16,24,2,6,1,0.203632
0,9,1,32,16,2,1,1,0.294158
1,3,8,4,12,8,1,1,0.179686
1,2,12,1,96,1,4,1,0.179111
1,2,1,8,8,3,24,1,0.233821
1,4,6,3,8,8,2,1,0.195527
1,8,3,4,8,1,12,1,0.179135
1,1,4,8,4,4,18,1,0.205103
1,1,3,32,2,1,48,1,0.179429
1,36,1,1,16,1,16,1,0.18053
1,3,3,2,2,4,64,1,0.237894
1,4,36,1,16,1,4,1,0.177055
1,3,8,4,16,2,3,1,0.178964
0,3,16,2,4,1,24,1,0.366633
1,4,4,2,16,6,3,1,0.204831
1,9,1,4,2,8,16,1,0.182946
0,12,2,1,192,1,2,1,0.357769
1,4,4,6,1,2,48,1,0.179041
1,36,1,1,2,2,64,1,0.181948
1,4,4,1,4,9,16,1,0.232825
1,1,24,2,4,3,16,1,0.177285
1,8,3,3,8,4,4,1,0.196662
1,24,2,2,8,1,12,1,0.178414
1,4,3,3,2,64,2,1,0.181837
1,3,1,6,4,32,4,1,0.235986
1,3,2,4,2,48,4,1,0.181686
1,12,6,1,8,16,1,1,0.195667
1,24,2,2,8,3,4,1,0.180252
1,2,8,3,64,3,1,1,0.176909
1,1,8,6,2,12,8,1,0.176588
1,1,2,18,32,1,8,1,0.18219
1,2,24,1,8,1,24,1,0.175662
1,1,4,4,6,32,3,1,0.234185
1,1,24,2,192,1,1,1,0.177098
1,6,2,4,8,6,4,1,0.177306
1,12,3,1,32,2,4,1,0.181049
1,1,1,18,16,8,4,1,0.238356
1,8,3,2,2,32,3,1,0.175537
1,1,8,3,1,6,64,1,0.180306
1,1,48,1,48,2,2,1,0.176115
1,2,72,1,8,8,1,1,0.177276
1,4,12,1,2,32,3,1,0.178321
1,1,9,2,256,2,1,1,0.238002
1,12,8,3,2,16,1,1,0.220663
1,2,2,8,3,48,2,1,0.204922
1,2,1,144,32,1,1,1,0.221405
1,2,8,2,12,6,4,1,0.204121
1,1,2,6,2,128,3,1,0.176417
1,2,6,6,32,1,4,1,0.19434
1,3,2,8,2,2,48,1,0.176009
1,3,12,1,8,1,32,1,0.182439
1,2,16,1,1,96,3,1,0.385638
1,6,1,4,3,8,16,1,0.180394
1,4,3,3,16,4,4,1,0.182092
1,2,1,12,1,12,32,1,0.178533
1,1,2,6,96,8,1,1,0.176669
1,4,1,12,2,2,48,1,0.175911
1,24,1,2,2,16,6,1,0.177927
1,4,18,1,1,8,16,1,1.074778
1,96,1,3,2,2,8,1,0.221201
1,2,2,8,9,32,1,1,0.204171
1,2,36,2,8,8,1,1,0.178177
1,1,6,3,32,16,1,1,0.235992
1,3,1,8,8,16,3,1,0.181901
1,1,1,9,8,64,2,1,0.220871
1,1,3,8,128,1,3,1,0.181243
1,24,4,3,16,2,1,1,0.221057
1,3,4,4,1,12,16,1,0.176947
1,1,1,24,4,16,6,1,0.182231
1,1,9,8,8,8,2,1,0.195692
1,16,3,3,2,32,1,1,0.177064
1,4,3,4,6,32,1,1,0.177228
1,4,3,2,128,1,3,1,0.179982
1,2,18,8,16,2,1,1,0.220881
1,4,1,8,3,24,4,1,0.204669
1,12,2,3,64,2,1,1,0.196724
1,6,2,3,32,8,1,1,0.182233
1,12,24,1,1,1,32,1,0.221695
1,2,1,72,16,4,1,1,0.178967
1,2,2,18,1,2,64,1,0.194312
1,1,6,2,32,6,4,1,0.176069
1,4,2,3,128,1,3,1,0.180081
1,6,16,1,4,8,3,1,0.179594
1,2,1,16,144,1,2,1,0.204756
1,6,2,2,1,96,4,1,0.180744
1,48,1,3,8,4,2,1,0.176141
1,4,1,3,1,384,2,1,0.175675
1,12,1,2,2,96,2,1,0.180501
0,16,1,2,2,9,16,1,0.375087
1,1,2,16,2,36,4,1,0.204949
1,8,4,3,8,6,2,1,0.179398
1,2,8,3,4,1,48,1,0.177805
1,6,2,2,32,6,2,1,0.183002
1,2,12,2,48,4,1,1,0.178759
1,48,2,3,32,1,1,1,0.221328
0,36,1,1,1,4,64,1,0.354906
1,12,2,2,1,8,24,1,0.176796
1,18,1,2,128,2,1,1,0.182135
1,1,1,36,64,4,1,1,0.181023
1,2,3,2,1,96,8,1,0.177233
1,12,1,1,24,8,4,1,0.176849
1,2,4,3,4,12,8,1,0.179856
1,48,1,2,1,16,6,1,0.178797
