Kernel,gx,gy,gz,bx,by,gpuId,ipc
0,5,80,1,1,16,4,1,0.642234
1,2,4,25,4,16,2,1,0.155782
1,5,1,40,1,8,16,1,0.155517
1,1,1,25,8,8,16,1,0.156364
1,20,2,4,20,2,4,1,0.160941
1,1,800,1,8,1,4,1,0.213265
1,10,10,4,4,16,1,1,0.160958
1,1,2,16,8,4,25,1,0.178238
1,10,1,5,8,64,1,1,0.155997
1,4,100,1,2,2,16,1,0.160661
1,1,40,2,2,160,1,1,0.161958
0,4,1,25,4,8,8,1,0.890764
1,1,4,200,32,1,1,1,0.21314
0,2,5,10,64,4,1,1,0.872533
1,8,2,5,4,10,8,1,0.161044
1,1,2,20,40,2,8,1,0.161963
1,5,1,5,4,8,32,1,0.1558
1,2,8,10,4,5,8,1,0.1612
1,2,80,1,2,16,5,1,0.161225
1,2,2,8,25,16,2,1,0.178113
1,16,5,1,4,5,16,1,0.160352
1,2,16,5,5,4,8,1,0.161013
1,20,5,1,1,4,64,1,0.670324
1,8,1,5,4,20,8,1,0.162004
1,200,1,2,4,1,16,1,0.16098
1,4,10,1,10,64,1,1,0.161874
1,4,8,25,2,8,2,1,0.212485
1,100,1,8,1,32,1,1,0.21146
1,4,4,2,8,20,5,1,0.178117
0,8,1,4,40,1,20,1,0.785304
1,2,5,4,4,32,5,1,0.161841
1,1,5,10,4,128,1,1,0.156366
0,8,1,4,25,4,8,1,0.816239
1,5,1,16,1,320,1,1,0.161304
1,1,20,2,10,16,4,1,0.162142
0,4,5,8,80,2,1,1,0.791119
1,5,4,5,1,8,32,1,0.156365
1,20,4,2,20,1,8,1,0.161011
1,2,1,20,32,5,4,1,0.161738
1,1,50,1,1,8,64,1,0.156307
1,2,1,20,160,1,4,1,0.161721
0,1,32,1,5,80,2,1,0.757844
1,5,10,8,4,1,16,1,0.161347
1,40,5,4,1,2,16,1,0.212659
1,4,2,10,8,4,10,1,0.160571
1,16,2,5,20,4,2,1,0.161163
0,20,2,10,2,8,4,1,0.682631
1,2,16,5,1,5,32,1,0.16136
1,8,2,10,1,160,1,1,0.161021
1,8,1,20,2,10,8,1,0.161537
1,16,5,1,2,10,16,1,0.162108
1,4,2,25,32,4,1,1,0.15538
1,4,1,8,50,1,16,1,0.177889
0,2,16,25,1,1,32,1,0.498787
1,5,8,4,1,40,4,1,0.159836
1,10,2,5,8,8,4,1,0.156173
0,50,1,2,32,1,8,1,0.857146
1,40,4,1,8,20,1,1,0.160387
1,1,1,200,1,16,8,1,0.15554
1,4,10,4,2,16,5,1,0.160954
1,20,10,2,64,1,1,1,0.160484
1,20,40,1,1,4,8,1,0.791376
1,1,8,20,1,8,20,1,0.160245
1,5,2,80,8,4,1,1,0.212428
1,4,1,100,16,2,2,1,0.161561
1,200,2,2,1,4,8,1,0.212392
0,1,1,80,32,5,2,1,0.793997
1,1,20,4,20,2,8,1,0.161251
1,1,32,1,2,20,20,1,0.177991
1,1,4,10,16,10,4,1,0.16221
0,5,4,5,4,1,64,1,0.871705
1,4,4,2,20,20,2,1,0.178268
1,4,50,4,4,4,2,1,0.212665
1,4,2,50,1,4,16,1,0.161349
1,50,2,1,1,128,2,1,0.248189
1,32,5,1,1,80,2,1,0.196632
1,2,1,200,8,8,1,1,0.161063
1,1,10,8,16,5,4,1,0.161295
1,1,16,5,10,1,32,1,0.160782
1,10,2,4,20,4,4,1,0.161585
1,25,2,2,32,1,8,1,0.156472
1,16,10,1,4,10,4,1,0.161219
1,2,10,4,5,4,16,1,0.160942
1,1,16,5,80,1,4,1,0.160968
0,4,20,1,1,10,32,1,0.790531
1,1,20,2,4,32,5,1,0.162185
1,4,10,5,2,32,2,1,0.1554
1,5,4,2,20,4,8,1,0.162256
1,4,5,5,4,4,16,1,0.15681
1,2,5,40,1,32,2,1,0.161371
0,1,32,1,80,1,10,1,0.775895
1,40,2,1,320,1,1,1,0.160963
1,2,80,1,10,2,8,1,0.160435
1,2,25,16,4,8,1,1,0.2127
1,5,1,80,16,2,2,1,0.161778
1,8,5,1,8,20,4,1,0.162086
1,1,32,1,25,8,4,1,0.177851
1,1,1,200,4,2,16,1,0.155893
1,10,1,16,2,4,20,1,0.160155
1,10,2,2,160,2,2,1,0.161681
1,1,80,5,32,2,1,1,0.160904
1,1,8,5,5,8,16,1,0.161953
1,4,25,2,64,1,2,1,0.155957
1,16,5,1,40,1,8,1,0.160708
0,1,4,8,32,5,5,1,0.793427
1,5,16,1,20,8,2,1,0.161054
1,1,32,5,2,2,40,1,0.161273
1,100,4,2,1,32,1,1,0.212045
0,40,1,4,1,40,4,1,0.730176
0,1,40,1,5,2,64,1,0.815714
1,50,1,2,4,16,4,1,0.156932
1,1,5,5,8,2,64,1,0.155753
1,1,8,25,2,2,32,1,0.155736
1,5,10,1,16,1,32,1,0.155744
1,40,4,1,16,5,2,1,0.161023
1,2,4,25,4,1,32,1,0.155843
1,1,16,5,1,320,1,1,0.160844
1,4,2,10,16,4,5,1,0.160832
1,1,32,1,20,1,40,1,0.177776
0,2,16,1,160,1,5,1,0.780798
0,40,2,1,5,8,8,1,0.79642
1,2,10,40,1,32,1,1,0.213589
1,1,40,2,16,10,2,1,0.1604
1,4,2,10,1,320,1,1,0.160897
1,2,2,40,1,4,40,1,0.161308
1,1,400,1,4,1,16,1,0.160376
1,8,5,1,160,2,2,1,0.161405
1,10,1,10,2,2,64,1,0.155941
1,2,20,1,16,4,10,1,0.162039
1,4,5,4,2,5,32,1,0.160832
1,1,25,4,1,8,32,1,0.156289
1,10,1,10,16,16,1,1,0.156338
1,2,1,200,1,1,64,1,0.159654
1,5,8,4,2,5,16,1,0.161218
1,1,10,20,1,16,8,1,0.155657
1,10,1,20,1,128,1,1,0.155859
0,4,5,8,2,20,4,1,0.789545
1,1,1,80,320,1,1,1,0.161049
1,10,10,2,1,16,8,1,0.15555
1,4,4,2,40,2,10,1,0.177691
1,20,1,4,5,16,4,1,0.161751
1,1,20,20,4,4,4,1,0.160564
1,1,5,10,32,16,1,1,0.156582
1,20,4,2,5,16,2,1,0.161422
1,16,10,5,1,16,2,1,0.212877
1,4,2,4,2,80,5,1,0.178067
1,160,1,1,4,2,20,1,0.161476
1,2,50,1,2,16,8,1,0.15631
1,40,4,1,1,10,16,1,1.010059
1,2,80,5,1,16,2,1,0.212335
1,2,2,10,2,160,2,1,0.162325
1,5,5,32,1,16,2,1,0.212834
1,4,1,25,4,1,64,1,0.156182
1,10,5,1,8,16,4,1,0.155771
1,80,1,1,8,2,20,1,0.161444
1,10,8,2,1,20,8,1,0.160222
1,40,5,4,4,4,2,1,0.212769
1,2,2,50,4,8,4,1,0.155667
1,1,8,5,2,80,4,1,0.162162
1,40,10,2,16,1,2,1,0.213635
1,8,2,25,2,8,4,1,0.162364
1,4,5,20,16,1,4,1,0.16118
1,10,1,10,1,256,1,1,0.156491
1,1,2,80,1,20,8,1,0.161007
1,8,10,1,160,2,1,1,0.161648
1,2,16,1,80,1,10,1,0.177889
1,1,80,1,320,1,1,1,0.161151
1,2,8,5,5,64,1,1,0.161056
1,1,2,16,16,10,5,1,0.17815
1,5,1,10,2,8,32,1,0.156124
1,5,40,1,4,32,1,1,0.155952
1,5,2,40,2,2,16,1,0.161507
1,4,1,40,4,2,20,1,0.16097
1,8,4,5,2,2,40,1,0.161049
1,100,1,2,64,1,2,1,0.15566
1,400,1,1,1,8,8,1,0.162073
1,5,2,5,2,64,4,1,0.156421
1,1,20,10,2,2,32,1,0.155802
1,40,2,2,1,8,20,1,0.160399
1,2,40,2,160,1,1,1,0.160223
1,5,8,1,40,2,8,1,0.160845
1,2,5,80,4,4,2,1,0.213411
1,10,4,10,4,4,4,1,0.160928
0,16,50,1,1,8,4,1,0.490798
1,2,5,10,2,16,8,1,0.15622
1,5,10,1,32,8,2,1,0.156354
1,8,2,25,4,8,2,1,0.161126
1,2,5,16,40,4,1,1,0.160136
1,40,2,2,16,10,1,1,0.16044
1,20,4,2,5,8,4,1,0.160963
1,1,4,8,4,25,8,1,0.178089
1,4,1,8,20,4,10,1,0.177504
1,8,2,2,1,200,4,1,0.177777
1,4,1,8,20,8,5,1,0.178414
1,20,1,10,1,64,2,1,0.155447
1,50,4,2,8,8,1,1,0.160735
1,200,2,1,4,4,4,1,0.161113
1,8,1,20,8,20,1,1,0.16152
1,20,1,2,2,10,32,1,0.161974
1,1,2,40,80,4,1,1,0.160858
1,1,10,8,16,10,2,1,0.160658
0,50,2,2,4,32,1,1,0.83032
0,5,2,80,2,2,8,1,0.514734
1,4,5,5,8,16,2,1,0.156374
1,8,1,50,16,4,1,1,0.161369
1,2,200,1,2,32,1,1,0.160563
1,80,1,1,10,16,2,1,0.161044
1,1,10,4,40,8,2,1,0.161585
1,1,400,1,2,2,16,1,0.161185
1,1,40,2,1,20,16,1,0.1611
1,2,5,80,8,2,2,1,0.212266
1,16,2,1,2,16,25,1,0.17823
1,1,2,80,2,2,40,1,0.161303
1,1,10,16,1,10,16,1,0.160672
0,4,40,1,2,16,5,1,0.77635
1,16,5,1,16,4,5,1,0.161332
1,8,5,1,4,80,2,1,0.161436
1,32,1,1,16,1,50,1,0.177906
1,8,2,2,5,10,16,1,0.177764
1,10,4,5,4,32,1,1,0.155642
0,20,1,40,2,4,4,1,0.518846
1,8,10,1,40,2,4,1,0.160952
1,4,10,1,40,1,16,1,0.160864
1,2,25,2,64,2,2,1,0.156474
1,80,2,1,10,1,16,1,0.160224
1,4,1,50,16,8,1,1,0.155553
1,50,2,1,32,8,1,1,0.156912
1,5,4,2,1,320,2,1,0.162158
1,4,40,5,32,1,1,1,0.21235
1,1,40,10,16,4,1,1,0.161493
1,2,50,4,4,4,4,1,0.161716
1,5,4,8,2,20,4,1,0.160384
1,16,5,5,2,1,32,1,0.161631
1,1,20,2,1,128,5,1,0.161495
1,2,2,10,64,2,5,1,0.162146
1,2,5,40,64,1,1,1,0.162082
1,2,5,4,32,10,2,1,0.161509
1,100,1,1,1,16,16,1,0.156484
1,10,8,5,1,8,8,1,0.161848
0,2,20,5,1,128,1,1,0.817032
0,4,5,2,2,320,1,1,0.867396
1,1,50,16,32,1,1,1,0.214325
1,4,2,4,4,50,4,1,0.177914
0,2,1,16,8,100,1,1,0.783537
1,2,4,5,20,1,32,1,0.161923
1,2,5,10,4,64,1,1,0.156522
1,8,1,5,128,5,1,1,0.161647
1,16,1,5,32,5,2,1,0.161659
0,1,20,5,1,4,64,1,0.842271
1,16,1,5,1,16,20,1,0.161175
0,5,2,5,4,4,32,1,0.91783
1,10,2,20,4,8,2,1,0.162032
1,10,5,4,8,1,16,1,0.155856
1,32,1,1,20,2,20,1,0.177887
1,1,10,8,16,1,20,1,0.161155
1,1,20,8,2,5,16,1,0.161093
1,40,1,1,4,20,8,1,0.16145
1,4,1,8,4,8,25,1,0.177705
1,4,5,10,2,64,1,1,0.155963
1,5,8,5,8,8,2,1,0.155412
1,5,16,1,1,320,1,1,0.160894
1,1,4,40,160,1,1,1,0.160463
1,10,40,2,4,8,1,1,0.214328
1,1,4,8,5,4,40,1,0.17778
1,8,1,4,1,16,50,1,0.177942
1,1,20,8,5,32,1,1,0.161247
1,2,1,400,2,16,1,1,0.212503
1,10,2,20,2,16,2,1,0.161813
1,80,1,10,1,1,32,1,0.212256
1,4,20,1,32,5,2,1,0.161822
1,50,2,2,2,8,8,1,0.155752
1,100,2,1,8,4,4,1,0.155728
1,5,2,20,1,32,4,1,0.155409
1,4,5,5,32,8,1,1,0.156548
1,1,25,2,2,4,64,1,0.15609
1,2,5,8,2,16,10,1,0.160687
1,1,4,8,20,20,2,1,0.177915
1,8,20,1,32,1,5,1,0.161141
1,1,16,25,1,16,4,1,0.160917
1,4,5,4,10,4,8,1,0.160909
1,1,4,20,8,8,5,1,0.161109
1,200,1,1,8,8,2,1,0.155915
1,8,2,10,1,16,10,1,0.160743
1,10,10,2,1,2,64,1,0.155767
1,2,2,10,4,160,1,1,0.161868
1,10,2,8,4,8,5,1,0.160404
1,1,10,10,4,32,2,1,0.156619
1,1,5,8,8,5,16,1,0.161583
0,1,40,1,1,10,64,1,0.832418
0,160,1,1,32,5,1,1,0.759848
1,1,4,10,4,16,10,1,0.162117
0,2,40,2,4,2,20,1,0.804565
1,25,8,1,4,1,32,1,0.155769
0,4,5,4,32,10,1,1,0.815387
0,5,4,8,80,1,2,1,0.793659
1,2,5,5,16,8,4,1,0.155839
1,5,40,2,16,4,1,1,0.161549
1,5,2,20,32,1,4,1,0.156022
1,5,5,2,8,1,64,1,0.155906
1,5,2,5,4,8,16,1,0.156535
1,1,4,8,20,10,4,1,0.177899
1,2,1,200,1,4,16,1,0.161178
0,20,4,2,10,4,4,1,0.786497
1,25,1,1,1,64,16,1,0.156392
1,8,5,1,10,64,1,1,0.161301
1,10,16,5,4,2,4,1,0.211419
1,2,8,10,2,10,8,1,0.160501
1,1,2,200,16,4,1,1,0.160274
0,5,2,16,20,4,2,1,0.80289
1,5,4,4,20,2,8,1,0.16111
1,20,40,1,8,1,4,1,0.214416
1,1,10,4,4,16,10,1,0.161958
0,8,10,2,2,2,40,1,0.79198
1,2,16,1,25,8,4,1,0.177957
1,8,20,1,16,10,1,1,0.161336
1,1,80,5,2,16,2,1,0.160682
1,5,4,40,4,2,4,1,0.211971
0,1,1,50,64,4,2,1,0.872818
1,10,5,2,4,32,2,1,0.156149
1,2,20,1,20,2,16,1,0.162072
1,10,1,80,8,2,2,1,0.212464
1,16,2,1,10,20,4,1,0.177806
0,1,8,50,1,64,1,1,0.65217
1,10,8,5,16,4,1,1,0.161889
1,1,1,100,128,2,1,1,0.156155
1,8,2,50,2,16,1,1,0.212047
1,32,1,5,2,4,20,1,0.16089
1,1,8,20,2,80,1,1,0.161
1,1,25,1,32,32,1,1,0.156029
1,20,1,20,1,32,2,1,0.160669
1,1,80,1,16,10,2,1,0.160761
1,25,1,8,2,8,8,1,0.155944
0,1,40,1,2,160,2,1,0.817583
1,4,10,4,1,4,40,1,0.160414
1,2,8,2,1,200,4,1,0.177945
1,25,4,1,4,16,4,1,0.156469
1,4,50,4,2,2,8,1,0.211708
1,1,25,1,1,32,32,1,0.155924
0,1,1,50,64,2,4,1,0.88174
1,1,5,32,8,5,4,1,0.161249
1,1,5,32,5,1,32,1,0.160093
1,8,5,5,4,16,2,1,0.155745
1,10,4,2,8,40,1,1,0.160931
1,16,1,2,8,10,10,1,0.177949
0,1,2,25,2,128,2,1,0.880659
1,10,1,4,20,16,2,1,0.161624
1,2,25,16,1,4,8,1,0.212184
1,2,2,20,4,80,1,1,0.160734
0,5,8,2,40,2,4,1,0.824402
1,5,8,2,4,80,1,1,0.161256
1,4,10,4,20,1,8,1,0.159772
1,4,4,2,10,20,4,1,0.17805
1,2,25,16,2,4,4,1,0.211561
1,16,1,25,8,4,2,1,0.162414
1,1,2,40,2,20,8,1,0.16069
1,8,50,2,1,8,4,1,0.213522
1,16,2,5,1,10,16,1,0.160139
1,8,4,1,80,10,1,1,0.177997
1,1,5,80,1,4,16,1,0.161492
0,10,40,1,32,1,2,1,0.652727
1,80,1,1,2,80,2,1,0.161555
1,50,4,2,2,4,8,1,0.160642
1,2,4,10,4,10,8,1,0.161253
1,1,32,5,20,4,2,1,0.161377
0,8,20,1,2,2,40,1,0.770697
1,5,32,5,4,2,4,1,0.214184
1,2,1,200,8,2,4,1,0.160466
1,1,2,16,10,2,40,1,0.178164
1,4,4,2,100,1,8,1,0.177889
1,16,1,5,4,80,1,1,0.160874
1,1,40,5,4,32,1,1,0.155619
1,100,1,4,16,4,1,1,0.160477
1,2,8,2,8,5,20,1,0.177973
1,5,20,4,32,1,2,1,0.160585
1,5,10,8,1,16,4,1,0.161888
1,1,20,10,4,16,2,1,0.156116
1,100,2,2,2,16,2,1,0.161045
1,2,5,80,4,2,4,1,0.21216
1,40,1,1,8,16,5,1,0.162037
0,5,2,80,4,1,8,1,0.507507
1,8,1,5,32,1,20,1,0.161367
1,4,100,2,1,8,4,1,0.211887
1,20,4,5,8,2,4,1,0.161321
1,5,2,40,1,8,8,1,0.160389
1,5,10,4,16,1,8,1,0.155934
1,20,5,1,2,128,1,1,0.156214
1,40,20,1,32,1,1,1,0.211614
1,2,10,4,32,1,10,1,0.161075
1,1,200,1,1,8,16,1,0.155943
1,2,5,8,2,20,8,1,0.160616
1,1,50,4,2,4,16,1,0.155976
1,1,40,5,2,1,64,1,0.155965
1,20,1,2,1,10,64,1,0.162055
1,10,4,2,4,2,40,1,0.16195
0,10,1,16,4,40,1,1,0.790402
1,200,2,2,1,32,1,1,0.213401
1,20,1,4,1,32,10,1,0.161043
1,5,10,16,16,1,2,1,0.213098
1,1,8,4,8,4,25,1,0.178251
1,20,10,1,16,4,2,1,0.155472
1,4,20,2,2,10,8,1,0.160577
1,16,10,1,20,2,4,1,0.160048
1,2,10,2,128,1,5,1,0.161795
1,40,20,1,2,16,1,1,0.212884
1,5,1,40,2,1,64,1,0.156141
1,1,5,16,4,8,10,1,0.160686
0,5,1,5,1024,1,1,1,0.860413
0,5,2,5,32,4,4,1,0.914539
0,1,4,100,2,8,4,1,0.662945
1,1,50,1,4,128,1,1,0.155797
0,5,16,2,8,2,10,1,0.80239
1,4,2,4,5,32,5,1,0.177871
0,16,5,1,160,2,1,1,0.797371
1,2,16,1,1,50,16,1,0.403001
1,1,5,8,10,1,64,1,0.161954
1,2,2,20,2,20,8,1,0.161329
1,4,40,5,2,8,2,1,0.214581
1,1,50,2,64,1,4,1,0.15645
1,1,20,8,1,32,5,1,0.160809
1,2,2,25,16,2,8,1,0.156526
1,1,16,25,8,1,8,1,0.160459
1,5,16,5,4,4,4,1,0.16054
0,2,16,1,40,1,20,1,0.78219
1,5,16,5,8,1,8,1,0.161714
1,4,4,5,32,1,10,1,0.161064
0,1,5,32,16,2,5,1,0.777629
1,1,80,2,2,2,40,1,0.161062
1,2,10,2,5,4,32,1,0.161258
0,4,8,1,20,5,8,1,0.786245
0,1,10,4,1,20,32,1,0.845038
1,2,10,8,160,1,1,1,0.161514
1,2,2,40,4,5,8,1,0.16042
1,5,16,2,4,8,5,1,0.160798
1,1,4,8,40,10,2,1,0.177397
1,2,1,400,2,2,8,1,0.213553
1,4,20,5,4,4,4,1,0.161522
0,32,5,1,4,8,5,1,0.781049
1,4,4,2,25,4,8,1,0.177828
1,8,2,2,8,50,2,1,0.177695
1,20,2,1,40,4,4,1,0.162017
1,1,8,20,2,5,16,1,0.160974
1,1,8,10,4,8,10,1,0.161249
1,1,80,2,1,5,32,1,0.16023
1,8,1,10,1,40,8,1,0.161772
1,5,1,80,32,2,1,1,0.16087
1,10,1,10,32,8,1,1,0.156331
0,50,2,2,4,16,2,1,0.856705
1,4,1,8,1,50,16,1,0.17769
1,2,2,10,2,20,16,1,0.161668
1,5,5,4,32,4,2,1,0.156425
0,40,1,5,4,16,2,1,0.835018
1,1,1,50,8,8,8,1,0.155834
1,4,2,20,40,1,4,1,0.161214
1,80,2,1,5,16,2,1,0.161256
1,10,10,1,2,128,1,1,0.156703
1,2,8,50,2,16,1,1,0.211561
1,40,1,1,2,5,64,1,0.161412
0,2,5,10,4,8,8,1,0.888878
1,4,10,1,10,16,4,1,0.161311
0,400,1,1,4,8,2,1,0.655879
1,25,2,1,16,2,16,1,0.156175
1,1,10,16,16,2,5,1,0.160897
1,5,4,2,8,16,5,1,0.162215
1,2,1,80,20,8,1,1,0.161164
1,2,25,4,2,1,64,1,0.15593
1,20,1,4,20,8,2,1,0.161817
1,1,8,20,10,8,2,1,0.161229
1,5,20,8,8,4,1,1,0.212436
1,10,5,1,64,1,8,1,0.156662
1,10,1,4,1,16,40,1,0.161739
1,1,16,50,1,32,1,1,0.213747
1,1,400,2,8,1,4,1,0.212612
0,1,20,10,64,2,1,1,0.809087
1,4,2,10,1,80,4,1,0.160898
1,2,1,80,5,32,1,1,0.161147
0,2,50,8,16,1,2,1,0.509586
1,8,1,4,100,2,4,1,0.178121
1,1,80,1,5,64,1,1,0.161694
1,5,32,1,16,5,2,1,0.160571
1,1,50,1,1,128,4,1,0.156046
1,1,2,200,4,16,1,1,0.160827
1,8,2,5,40,8,1,1,0.161653
1,1,800,1,8,4,1,1,0.213429
1,5,80,2,2,2,8,1,0.215537
1,8,4,1,50,8,2,1,0.177797
1,10,10,4,32,2,1,1,0.161409
0,2,50,2,1,2,64,1,0.806766
1,25,2,4,1,32,4,1,0.15549
1,2,10,4,80,2,2,1,0.161967
1,1,2,20,40,4,4,1,0.161683
1,2,5,5,2,16,16,1,0.156862
1,50,4,1,1,8,16,1,1.045471
1,10,1,4,8,2,40,1,0.161807
1,1,50,2,1,128,2,1,0.156594
1,1,40,2,64,5,1,1,0.161052
0,4,10,2,2,10,16,1,0.825854
1,16,25,1,2,16,2,1,0.161648
1,1,5,5,2,64,8,1,0.155979
1,20,10,1,64,2,1,1,0.155763
1,1,1,25,1,16,64,1,0.15625
1,1,40,1,1,10,64,1,0.161649
1,5,1,8,5,64,2,1,0.162159
1,2,1,16,5,4,40,1,0.177997
1,1,32,1,10,80,1,1,0.178148
1,4,4,2,1,25,32,1,0.17792
1,4,8,5,1,10,16,1,0.159617
1,16,2,1,1,25,32,1,0.531823
1,8,4,1,10,10,8,1,0.178225
1,4,4,25,8,4,2,1,0.161232
1,25,1,2,1,128,4,1,0.156204
1,16,10,1,1,20,8,1,0.659115
1,2,20,2,4,20,4,1,0.161256
1,1,1,400,64,1,1,1,0.160582
1,4,5,8,16,5,2,1,0.160714
1,25,2,1,4,128,1,1,0.155927
1,2,50,1,32,2,4,1,0.156034
1,50,1,2,4,2,32,1,0.156281
1,20,1,8,8,20,1,1,0.160656
1,4,20,1,4,4,20,1,0.160801
1,5,16,10,1,4,8,1,0.212535
1,20,40,1,1,1,32,1,0.212309
1,1,1,80,160,2,1,1,0.161298
1,1,25,1,256,2,2,1,0.155554
1,1,40,1,10,16,4,1,0.161703
1,10,1,10,32,2,4,1,0.156496
1,400,2,1,8,2,2,1,0.21315
1,2,1,50,16,16,1,1,0.156488
1,20,8,1,20,4,2,1,0.161044
1,2,200,2,4,2,4,1,0.212827
1,8,25,1,1,2,64,1,0.298837
1,10,2,2,20,1,32,1,0.161887
1,1,25,8,4,16,2,1,0.155723
1,8,2,5,2,4,40,1,0.160913
1,1,4,8,1,40,20,1,0.177971
1,4,2,25,2,8,8,1,0.155489
1,4,2,4,80,10,1,1,0.177674
1,40,2,2,10,4,4,1,0.161219
1,2,4,10,1,40,8,1,0.160942
1,2,4,10,8,2,20,1,0.161029
1,4,10,1,2,64,5,1,0.162019
1,200,1,2,64,1,1,1,0.162007
1,2,5,10,1,128,2,1,0.156275
1,4,1,8,5,16,10,1,0.177802
1,5,8,10,2,1,32,1,0.161467
1,20,5,2,2,2,32,1,0.155864
1,25,1,1,64,16,1,1,0.156041
1,25,1,2,1,64,8,1,0.156162
1,2,5,20,2,2,32,1,0.155579
1,160,5,1,8,4,1,1,0.213123
1,32,1,5,1,10,16,1,0.159548
1,4,5,2,2,32,10,1,0.162057
1,20,1,4,10,1,32,1,0.160969
0,2,5,5,32,4,4,1,0.902538
1,2,100,2,4,2,8,1,0.160913
1,8,1,4,16,25,2,1,0.17788
1,25,2,2,4,2,32,1,0.15621
1,1,40,2,32,1,10,1,0.160735
1,4,2,20,4,4,10,1,0.161294
1,5,1,16,8,8,5,1,0.161519
1,5,4,5,256,1,1,1,0.156724
1,1,4,8,4,20,10,1,0.178139
1,1,50,1,8,2,32,1,0.156504
1,4,1,100,8,2,4,1,0.161612
1,5,4,4,2,8,20,1,0.160338
1,20,4,1,40,8,1,1,0.160772
1,4,10,4,2,5,16,1,0.160614
1,5,2,5,4,4,32,1,0.156587
1,1,8,4,2,25,16,1,0.177903
1,8,5,4,10,2,8,1,0.161222
1,2,100,2,1,2,32,1,0.161161
1,5,16,1,5,32,2,1,0.160969
1,1,4,50,2,32,2,1,0.155937
1,1,4,100,1,64,1,1,0.160946
1,2,8,2,10,10,8,1,0.177775
1,32,1,1,4,5,40,1,0.177819
1,8,20,5,4,8,1,1,0.213179
1,5,2,4,128,1,5,1,0.161747
1,20,20,2,1,32,1,1,0.214302
1,5,4,4,1,20,16,1,0.161048
1,1,1,50,1,64,8,1,0.155879
1,25,1,4,8,4,8,1,0.155428
1,4,2,10,2,32,5,1,0.161381
1,1,5,20,64,2,2,1,0.156062
1,25,1,1,2,16,32,1,0.155922
1,20,1,8,1,32,5,1,0.160955
1,1,4,10,20,32,1,1,0.16161
1,40,1,4,8,4,5,1,0.161145
0,5,2,4,2,320,1,1,0.868428
0,32,1,5,16,1,10,1,0.7943
1,20,2,1,1,80,8,1,0.418115
1,4,1,10,4,16,10,1,0.162236
1,10,1,20,4,16,2,1,0.155694
1,40,2,1,2,10,16,1,0.160779
1,5,1,160,2,8,2,1,0.212531
1,1,20,40,4,2,4,1,0.21204
1,5,1,8,2,16,20,1,0.161974
1,2,2,200,2,1,16,1,0.211583
1,8,1,50,1,8,8,1,0.160722
1,16,5,2,80,2,1,1,0.160617
1,2,20,4,20,1,8,1,0.160276
1,5,2,16,8,10,2,1,0.161301
1,1,40,1,160,4,1,1,0.16219
1,80,1,1,5,8,8,1,0.1608
1,1,100,8,1,2,16,1,0.212486
0,1,40,4,1,10,16,1,0.765768
0,2,20,4,1,160,1,1,0.776823
0,5,5,4,8,32,1,1,0.872073
1,8,1,5,10,4,16,1,0.162239
1,4,1,20,2,5,32,1,0.160912
1,5,20,1,64,1,4,1,0.156931
1,5,160,1,4,2,4,1,0.213111
1,4,4,2,4,5,40,1,0.177923
1,5,5,2,2,64,4,1,0.156261
1,20,1,40,1,16,2,1,0.213628
1,5,1,20,4,16,4,1,0.156249
0,1,2,20,40,8,2,1,0.851961
1,4,8,1,10,16,5,1,0.177973
1,1,20,2,10,8,8,1,0.161526
1,2,20,1,5,128,1,1,0.161328
1,32,1,25,2,16,1,1,0.214318
1,1,5,16,8,10,4,1,0.161094
1,4,10,1,1,320,2,1,0.214138
1,4,5,2,20,8,4,1,0.162229
0,5,2,8,4,20,4,1,0.820947
1,10,1,16,20,1,8,1,0.159973
1,10,20,2,16,1,4,1,0.161721
1,5,16,2,10,2,8,1,0.160415
1,8,5,4,4,5,8,1,0.161474
1,8,1,5,1,64,10,1,0.161081
1,1,8,10,1,8,40,1,0.161961
1,25,1,4,2,16,8,1,0.156789
1,10,10,2,4,2,16,1,0.155909
1,2,8,2,100,4,2,1,0.178145
1,25,2,1,8,1,64,1,0.156682
1,20,4,2,8,10,2,1,0.161084
1,1,8,10,16,20,1,1,0.161025
1,5,2,8,320,1,1,1,0.160907
1,10,8,1,160,1,2,1,0.161101
1,2,20,10,1,32,2,1,0.161589
1,4,50,1,128,1,1,1,0.155646
1,16,10,5,16,1,2,1,0.213778
1,16,2,5,1,20,8,1,0.162139
1,10,1,8,5,64,1,1,0.160899
1,10,1,8,2,32,5,1,0.16197
0,5,8,1,32,10,2,1,0.850578
1,40,1,2,2,8,20,1,0.161964
1,16,1,2,200,2,2,1,0.178153
1,1,20,8,2,16,5,1,0.159912
1,16,5,2,4,4,10,1,0.161253
1,1,5,8,1,32,20,1,0.16147
1,20,2,5,4,1,32,1,0.155593
1,1,50,1,2,16,16,1,0.1563
1,1,10,10,32,8,1,1,0.156025
1,4,50,4,1,32,1,1,0.213982
1,1,5,16,40,8,1,1,0.160614
1,1,2,400,2,2,8,1,0.211818
1,5,5,2,128,1,4,1,0.156385
1,5,4,8,16,2,5,1,0.160806
1,25,8,1,2,1,64,1,0.156205
1,40,2,1,4,20,4,1,0.161148
1,2,25,1,8,64,1,1,0.155915
1,20,5,2,4,4,8,1,0.155777
1,1,2,20,1,40,16,1,0.161681
1,25,8,4,1,2,16,1,0.214461
1,20,10,2,32,1,2,1,0.161431
